Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43464,2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,540.07,629.0,1623.0,28.0,153.0
43465,2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,529.65,627.0,1832.0,1.0,210.0
43466,2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,523.36,626.0,1896.0,0.0,239.0
43467,2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,522.03,626.0,1899.0,0.0,246.0
43468,2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,537.55,628.0,1903.0,0.0,165.0
43469,2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,555.46,625.0,1902.0,0.0,75.0
43470,2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,561.0,627.0,1900.0,0.0,50.0
43471,2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,562.18,627.0,1896.0,0.0,45.0
43472,2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,565.47,627.0,1887.0,0.0,31.0
43473,2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,568.65,626.0,1880.0,0.0,17.0
43474,2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,572.5,626.0,1878.0,0.0,0.0
43475,2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,572.57,626.0,1876.0,0.0,0.0
43476,2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,572.66,627.0,1876.0,0.0,0.0
43477,2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,572.57,627.0,1879.0,0.0,0.0
43478,2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,571.33,628.0,1920.0,0.0,0.0
43479,2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,570.75,628.0,1919.0,3.0,0.0
43480,2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,561.41,627.0,1851.0,58.0,0.0
43481,2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,551.19,626.0,1873.0,106.0,0.0
43482,2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,550.86,627.0,1875.0,108.0,0.0
43483,2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,552.81,628.0,1879.0,98.0,0.0
43484,2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,552.85,626.0,1877.0,97.0,0.0
43485,2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,552.22,627.0,1875.0,101.0,0.0
43486,2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,550.78,626.0,1873.0,106.0,2.0
43487,2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,544.06,629.0,1893.0,100.0,40.0
