Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,423.8,648.0,1127.0,111.0,260.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,431.89,648.0,1279.0,47.0,262.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,437.97,647.0,1377.0,1.0,261.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,431.79,649.0,1393.0,0.0,294.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,431.11,647.0,1394.0,0.0,296.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,431.42,647.0,1382.0,0.0,296.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,436.21,646.0,1367.0,0.0,272.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,442.68,647.0,1229.0,0.0,262.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,440.68,646.0,1179.0,0.0,279.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,437.68,647.0,1167.0,0.0,296.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,437.79,648.0,1175.0,0.0,295.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,437.19,647.0,1176.0,0.0,297.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,436.42,647.0,1207.0,0.0,296.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,434.2,649.0,1305.0,0.0,294.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,431.28,648.0,1393.0,0.0,296.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,427.47,647.0,1393.0,21.0,295.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,416.25,647.0,1299.0,95.0,295.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,413.57,648.0,1118.0,129.0,296.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,416.56,647.0,979.0,130.0,294.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,417.07,647.0,957.0,128.0,296.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,417.26,648.0,956.0,127.0,297.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,417.51,646.0,957.0,126.0,295.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,435.79,645.0,953.0,68.0,268.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,445.53,645.0,963.0,95.0,197.0
