Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,388.09,326.0,1339.0,116.0,134.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,411.58,331.0,1358.0,107.0,36.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,416.66,331.0,1346.0,55.0,67.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,415.23,331.0,1348.0,6.0,122.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,421.51,330.0,1342.0,0.0,101.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,433.03,331.0,1346.0,0.0,54.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,440.58,330.0,1350.0,0.0,23.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,440.97,329.0,1336.0,0.0,23.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,414.71,301.0,1230.0,0.0,118.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,411.13,275.0,1213.0,0.0,112.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,417.76,259.0,1200.0,0.0,75.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,421.46,259.0,1188.0,0.0,63.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,376.79,259.0,1189.0,0.0,242.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,344.7,259.0,1144.0,3.0,393.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,341.18,257.0,1131.0,47.0,364.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,329.27,258.0,958.0,105.0,351.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,325.15,262.0,918.0,121.0,356.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,343.73,328.0,913.0,123.0,344.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,369.99,332.0,948.0,121.0,229.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,393.17,331.0,981.0,119.0,132.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,412.61,331.0,1033.0,117.0,55.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,419.53,331.0,1098.0,116.0,23.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,423.72,332.0,1124.0,112.0,9.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,424.21,330.0,1152.0,111.0,3.0
