UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,1.051247691241194,272.9666085493404,264.49849336683974,289.7427698429067,0.0,1.81019,1443.78342,75.68321,243.11787
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,1.3070982521664574,270.78390476463915,264.88116514945165,0.4228617221112936,0.0,0.0,1490.55795,45.03624,248.12849
2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,1.3070982521664574,270.78390476463915,264.88116514945165,0.4228617221112936,0.0,0.0,1501.47534,17.00622,242.73968
2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,1.3070982521664574,270.78390476463915,264.88116514945165,0.4228617221112936,0.0,0.0,1552.88511,3.8525,243.77754
2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,1.145843003464143,270.3878062125811,264.36961469726447,0.2116385874644246,0.0,2.39337,1592.17195,1.76783,235.08563
2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,1.145843003464143,270.3878062125811,264.36961469726447,0.2116385874644246,0.0,4.06076,1594.53142,0.0,211.3619
2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,1.145843003464143,270.3878062125811,264.36961469726447,0.2116385874644246,0.0,6.56923,1628.76064,0.0,211.53365
2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,1.0378686180040737,270.05296860630943,264.16467795900667,0.0,0.0,16.13412,1626.72551,0.0,228.42681
2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,1.0378686180040737,270.05296860630943,264.16467795900667,0.0,0.0,13.16428,1609.62177,0.0,224.81035
2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,1.0378686180040737,270.05296860630943,264.16467795900667,0.0,0.0,11.62675,1556.76618,5.90087,214.74863
2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,1.233815428824835,269.7603013973037,264.1631240667132,0.0,0.0,13.31699,1547.99527,5.87876,204.81839
2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,1.233815428824835,269.7603013973037,264.1631240667132,0.0,0.0,18.10196,1475.3119,4.10356,202.00986
2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,1.233815428824835,269.7603013973037,264.1631240667132,0.0,0.0,13.85269,1459.10318,5.78451,199.3949
2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,1.1865701376892073,269.4774894880765,264.2527861841023,0.0,0.0,11.9901,1465.78407,7.24011,213.8531
2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,1.1865701376892073,269.4774894880765,264.2527861841023,0.0,0.0,12.29436,1501.97609,22.65617,222.61828
2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,1.1865701376892073,269.4774894880765,264.2527861841023,0.0,0.0,16.94839,1512.39859,37.88338,228.76889
2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,1.2935670896514422,274.6788158279828,264.858610580112,74.55396944322581,0.0,14.80588,1508.20077,61.63266,225.38057
2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,1.2935670896514422,274.6788158279828,264.858610580112,74.55396944322581,0.0,10.32614,1519.86454,76.59434,232.70815
2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,1.2935670896514422,274.6788158279828,264.858610580112,74.55396944322581,0.0,17.45239,1501.33811,84.61314,235.87766
2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,1.51268402069101,277.382440158456,265.64849952056824,382.8734749026694,0.0,14.67926,1450.64884,91.8299,245.7926
2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,1.51268402069101,277.382440158456,265.64849952056824,382.8734749026694,0.0,12.24053,1451.66692,104.88973,238.92109
2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,1.51268402069101,277.382440158456,265.64849952056824,382.8734749026694,0.0,14.19831,1404.47051,104.2449,237.23606
2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,1.5706119237319691,273.71371638242624,266.1257431369557,290.9786592342052,0.0,13.29437,1388.55385,102.16125,240.62894
2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,1.5706119237319691,273.71371638242624,266.1257431369557,290.9786592342052,0.0,13.53155,1388.78369,97.23341,246.16663
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,1.5706119237319691,273.71371638242624,266.1257431369557,290.9786592342052,0.0,1.81019,1406.25872,77.39875,352.53515
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,1.8936093544573231,271.74267449829915,265.7055282755678,0.3766171179635471,0.0,0.0,1444.78631,44.72082,350.1959
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,1.8936093544573231,271.74267449829915,265.7055282755678,0.3766171179635471,0.0,0.0,1450.96282,15.82562,334.32985
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,1.8936093544573231,271.74267449829915,265.7055282755678,0.3766171179635471,0.0,0.0,1493.24678,3.06031,324.35861
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,1.7830077129219497,270.955990445017,265.5650427785002,0.1907457171135558,0.0,2.39337,1523.34825,1.9041,303.74316
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,1.7830077129219497,270.955990445017,265.5650427785002,0.1907457171135558,0.0,4.06076,1518.99214,0.0,270.23903
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,1.7830077129219497,270.955990445017,265.5650427785002,0.1907457171135558,0.0,6.56923,1544.72853,0.0,260.24009
