UTC time,coal,nat_gas,solar,wind
2023-08-30 00:00:00,625.0,1383.0,103.0,171.0
2023-08-30 01:00:00,627.0,1380.0,68.0,163.0
2023-08-30 02:00:00,628.0,1380.0,15.0,91.0
2023-08-30 03:00:00,626.0,1379.0,0.0,58.0
2023-08-30 04:00:00,627.0,1378.0,0.0,48.0
2023-08-30 05:00:00,626.0,1372.0,0.0,31.0
2023-08-30 06:00:00,600.0,1341.0,0.0,6.0
2023-08-30 07:00:00,458.0,1349.0,0.0,0.0
2023-08-30 08:00:00,412.0,1331.0,0.0,0.0
2023-08-30 09:00:00,378.0,1330.0,0.0,0.0
2023-08-30 10:00:00,418.0,1332.0,0.0,0.0
2023-08-30 11:00:00,421.0,1333.0,0.0,0.0
2023-08-30 12:00:00,471.0,1333.0,0.0,0.0
2023-08-30 13:00:00,489.0,1332.0,0.0,0.0
2023-08-30 14:00:00,605.0,1266.0,14.0,1.0
2023-08-30 15:00:00,607.0,1284.0,75.0,0.0
2023-08-30 16:00:00,530.0,1319.0,114.0,0.0
2023-08-30 17:00:00,531.0,1335.0,115.0,0.0
2023-08-30 18:00:00,534.0,1337.0,114.0,0.0
2023-08-30 19:00:00,585.0,1336.0,111.0,0.0
2023-08-30 20:00:00,556.0,1354.0,110.0,0.0
2023-08-30 21:00:00,560.0,1356.0,110.0,0.0
2023-08-30 22:00:00,549.0,1372.0,110.0,4.0
2023-08-30 23:00:00,597.0,1376.0,109.0,4.0
