UTC time,coal,nat_gas,solar,wind
2023-04-08 00:00:00,624.0,1126.0,139.0,109.0
2023-04-08 01:00:00,626.0,1315.0,89.0,163.0
2023-04-08 02:00:00,623.0,1369.0,16.0,210.0
2023-04-08 03:00:00,623.0,1372.0,0.0,308.0
2023-04-08 04:00:00,623.0,1371.0,0.0,447.0
2023-04-08 05:00:00,634.0,1372.0,0.0,455.0
2023-04-08 06:00:00,632.0,1366.0,0.0,457.0
2023-04-08 07:00:00,634.0,1364.0,0.0,433.0
2023-04-08 08:00:00,632.0,1344.0,0.0,284.0
2023-04-08 09:00:00,635.0,1340.0,0.0,215.0
2023-04-08 10:00:00,633.0,1338.0,0.0,153.0
2023-04-08 11:00:00,633.0,1331.0,0.0,165.0
2023-04-08 12:00:00,633.0,1335.0,0.0,176.0
2023-04-08 13:00:00,646.0,1344.0,0.0,149.0
2023-04-08 14:00:00,646.0,1323.0,12.0,123.0
2023-04-08 15:00:00,646.0,1349.0,80.0,77.0
2023-04-08 16:00:00,646.0,1193.0,134.0,132.0
2023-04-08 17:00:00,641.0,978.0,135.0,107.0
2023-04-08 18:00:00,545.0,937.0,141.0,90.0
2023-04-08 19:00:00,443.0,941.0,137.0,124.0
2023-04-08 20:00:00,446.0,940.0,122.0,163.0
2023-04-08 21:00:00,449.0,953.0,109.0,189.0
2023-04-08 22:00:00,496.0,967.0,139.0,187.0
2023-04-08 23:00:00,496.0,1107.0,138.0,215.0
