UTC time,coal,nat_gas,solar,wind
2023-04-15 00:00:00,637.0,1210.0,139.0,488.0
2023-04-15 01:00:00,637.0,1354.0,89.0,494.0
2023-04-15 02:00:00,636.0,1382.0,17.0,486.0
2023-04-15 03:00:00,636.0,1371.0,0.0,427.0
2023-04-15 04:00:00,634.0,1372.0,0.0,241.0
2023-04-15 05:00:00,633.0,1373.0,0.0,277.0
2023-04-15 06:00:00,636.0,1360.0,0.0,458.0
2023-04-15 07:00:00,635.0,1347.0,0.0,394.0
2023-04-15 08:00:00,634.0,1354.0,0.0,225.0
2023-04-15 09:00:00,636.0,1343.0,0.0,218.0
2023-04-15 10:00:00,636.0,1337.0,0.0,347.0
2023-04-15 11:00:00,637.0,1341.0,0.0,216.0
2023-04-15 12:00:00,637.0,1344.0,0.0,153.0
2023-04-15 13:00:00,638.0,1353.0,0.0,228.0
2023-04-15 14:00:00,635.0,1368.0,17.0,264.0
2023-04-15 15:00:00,635.0,1321.0,88.0,352.0
2023-04-15 16:00:00,636.0,1145.0,139.0,257.0
2023-04-15 17:00:00,636.0,1091.0,144.0,106.0
2023-04-15 18:00:00,636.0,1086.0,143.0,43.0
2023-04-15 19:00:00,636.0,1064.0,143.0,19.0
2023-04-15 20:00:00,636.0,1057.0,141.0,18.0
2023-04-15 21:00:00,637.0,1058.0,142.0,60.0
2023-04-15 22:00:00,636.0,1059.0,141.0,65.0
2023-04-15 23:00:00,637.0,1063.0,140.0,113.0
