UTC time,coal,nat_gas,solar,wind
2023-07-03 00:00:00,1337.0,0.0,95.0,358.0
2023-07-03 01:00:00,1341.0,0.0,91.0,344.0
2023-07-03 02:00:00,1336.0,0.0,46.0,289.0
2023-07-03 03:00:00,1333.0,0.0,5.0,27.0
2023-07-03 04:00:00,1335.0,0.0,0.0,0.0
2023-07-03 05:00:00,1339.0,0.0,0.0,17.0
2023-07-03 06:00:00,1346.0,0.0,0.0,35.0
2023-07-03 07:00:00,1347.0,1.0,0.0,22.0
2023-07-03 08:00:00,1340.0,0.0,0.0,66.0
2023-07-03 09:00:00,1322.0,0.0,0.0,17.0
2023-07-03 10:00:00,1312.0,0.0,0.0,30.0
2023-07-03 11:00:00,1301.0,0.0,0.0,26.0
2023-07-03 12:00:00,1291.0,0.0,0.0,1.0
2023-07-03 13:00:00,1289.0,0.0,2.0,0.0
2023-07-03 14:00:00,1074.0,0.0,40.0,0.0
2023-07-03 15:00:00,1073.0,0.0,90.0,12.0
2023-07-03 16:00:00,1065.0,0.0,117.0,40.0
2023-07-03 17:00:00,1084.0,0.0,120.0,57.0
2023-07-03 18:00:00,1103.0,0.0,120.0,90.0
2023-07-03 19:00:00,1120.0,0.0,117.0,82.0
2023-07-03 20:00:00,1140.0,0.0,112.0,58.0
2023-07-03 21:00:00,1173.0,0.0,109.0,41.0
2023-07-03 22:00:00,1207.0,0.0,109.0,22.0
2023-07-03 23:00:00,1214.0,0.0,105.0,3.0
