UTC time,coal,nat_gas,solar,wind
2023-02-11 00:00:00,647.0,1110.0,96.0,30.0
2023-02-11 01:00:00,646.0,1235.0,24.0,13.0
2023-02-11 02:00:00,645.0,1370.0,0.0,0.0
2023-02-11 03:00:00,645.0,1379.0,0.0,0.0
2023-02-11 04:00:00,646.0,1385.0,0.0,5.0
2023-02-11 05:00:00,646.0,1393.0,0.0,9.0
2023-02-11 06:00:00,646.0,1280.0,0.0,0.0
2023-02-11 07:00:00,646.0,1236.0,0.0,152.0
2023-02-11 08:00:00,646.0,1256.0,0.0,202.0
2023-02-11 09:00:00,646.0,1245.0,0.0,251.0
2023-02-11 10:00:00,645.0,1255.0,0.0,374.0
2023-02-11 11:00:00,645.0,1257.0,0.0,445.0
2023-02-11 12:00:00,646.0,1261.0,0.0,482.0
2023-02-11 13:00:00,648.0,1242.0,0.0,467.0
2023-02-11 14:00:00,621.0,1358.0,0.0,422.0
2023-02-11 15:00:00,604.0,1412.0,3.0,350.0
2023-02-11 16:00:00,646.0,1389.0,48.0,230.0
2023-02-11 17:00:00,647.0,1203.0,75.0,225.0
2023-02-11 18:00:00,646.0,1033.0,102.0,344.0
2023-02-11 19:00:00,646.0,979.0,105.0,329.0
2023-02-11 20:00:00,646.0,1003.0,117.0,285.0
2023-02-11 21:00:00,646.0,1009.0,118.0,265.0
2023-02-11 22:00:00,642.0,991.0,123.0,334.0
2023-02-11 23:00:00,645.0,992.0,124.0,349.0
