UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,3.2154865833158404,274.635557851552,269.511686069983,221.5292565590464,0.4822641155207777,582.88872,714.16553,77.04309,394.50915
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,2.1123816969980305,272.2720580613302,268.2625800404419,0.1369264975112036,0.0116104135549017,581.61523,739.83222,44.96633,391.44252
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,2.1123816969980305,272.2720580613302,268.2625800404419,0.1369264975112036,0.0116104135549017,584.02841,744.04636,16.27828,373.80217
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,2.1123816969980305,272.2720580613302,268.2625800404419,0.1369264975112036,0.0116104135549017,593.18449,769.0985,3.33563,362.43453
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,1.998406695258532,271.49730123592616,267.6875173060726,0.0688813976904834,0.0116104135549017,600.97923,793.50101,1.85591,339.54255
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,1.998406695258532,271.49730123592616,267.6875173060726,0.0688813976904834,0.0116104135549017,591.87402,802.71554,0.0,302.76428
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,1.998406695258532,271.49730123592616,267.6875173060726,0.0688813976904834,0.0116104135549017,588.6332,824.09236,0.0,291.37831
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,1.8529835139822413,271.38342762844616,267.41764669567004,0.0,0.0,590.87459,831.1436,0.0,299.61572
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,1.8529835139822413,271.38342762844616,267.41764669567004,0.0,0.0,593.28426,832.92533,0.0,289.85362
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,1.8529835139822413,271.38342762844616,267.41764669567004,0.0,0.0,591.25924,818.13516,6.46924,270.11559
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,2.1795766473678984,271.5972994680428,267.15169078578907,0.0,0.0,591.70986,815.14184,6.56227,254.60138
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,2.1795766473678984,271.5972994680428,267.15169078578907,0.0,0.0,595.47829,778.873,4.61738,247.27864
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,2.1795766473678984,271.5972994680428,267.15169078578907,0.0,0.0,594.82402,774.57946,6.13429,241.67286
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,2.6927494699412224,271.0470188249193,266.3817194107962,0.0,0.0,603.85976,776.69719,8.46705,254.77062
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,2.6927494699412224,271.0470188249193,266.3817194107962,0.0,0.0,602.12085,793.17554,26.15162,261.99049
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,2.6927494699412224,271.0470188249193,266.3817194107962,0.0,0.0,605.40899,791.36524,43.21563,265.6947
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,3.068000870700252,274.5812647907589,266.21543041776613,38.51054266813395,0.0,610.92442,784.0808,68.64325,264.7264
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,3.068000870700252,274.5812647907589,266.21543041776613,38.51054266813395,0.0,603.27877,785.99847,83.80445,274.83657
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,3.068000870700252,274.5812647907589,266.21543041776613,38.51054266813395,0.0,605.50548,768.99424,90.99193,280.41501
