UTC time,coal,nat_gas,solar,wind
2023-05-15 00:00:00,0.0,554.0,118.0,331.0
2023-05-15 01:00:00,0.0,579.0,93.0,307.0
2023-05-15 02:00:00,0.0,581.0,32.0,298.0
2023-05-15 03:00:00,0.0,569.0,0.0,279.0
2023-05-15 04:00:00,0.0,548.0,0.0,293.0
2023-05-15 05:00:00,0.0,576.0,0.0,291.0
2023-05-15 06:00:00,0.0,548.0,0.0,191.0
2023-05-15 07:00:00,0.0,394.0,0.0,191.0
2023-05-15 08:00:00,0.0,355.0,0.0,182.0
2023-05-15 09:00:00,0.0,346.0,0.0,163.0
2023-05-15 10:00:00,0.0,440.0,0.0,153.0
2023-05-15 11:00:00,0.0,439.0,0.0,204.0
2023-05-15 12:00:00,0.0,469.0,0.0,236.0
2023-05-15 13:00:00,0.0,636.0,1.0,386.0
2023-05-15 14:00:00,0.0,775.0,38.0,426.0
2023-05-15 15:00:00,0.0,609.0,102.0,413.0
2023-05-15 16:00:00,0.0,615.0,123.0,413.0
2023-05-15 17:00:00,0.0,505.0,126.0,312.0
2023-05-15 18:00:00,0.0,502.0,127.0,254.0
2023-05-15 19:00:00,0.0,498.0,123.0,186.0
2023-05-15 20:00:00,0.0,494.0,122.0,141.0
2023-05-15 21:00:00,0.0,501.0,121.0,150.0
2023-05-15 22:00:00,0.0,577.0,112.0,149.0
2023-05-15 23:00:00,0.0,672.0,42.0,116.0
