UTC time,coal,nat_gas,solar,wind
2023-06-08 00:00:00,0.0,1348.0,126.0,28.0
2023-06-08 01:00:00,0.0,1324.0,104.0,158.0
2023-06-08 02:00:00,0.0,1323.0,42.0,400.0
2023-06-08 03:00:00,0.0,1323.0,2.0,275.0
2023-06-08 04:00:00,0.0,1325.0,0.0,207.0
2023-06-08 05:00:00,0.0,1325.0,0.0,312.0
2023-06-08 06:00:00,0.0,1326.0,0.0,160.0
2023-06-08 07:00:00,0.0,1327.0,0.0,113.0
2023-06-08 08:00:00,0.0,1316.0,0.0,56.0
2023-06-08 09:00:00,0.0,1317.0,0.0,19.0
2023-06-08 10:00:00,0.0,1317.0,0.0,0.0
2023-06-08 11:00:00,0.0,1317.0,0.0,0.0
2023-06-08 12:00:00,0.0,1270.0,0.0,0.0
2023-06-08 13:00:00,0.0,1316.0,5.0,14.0
2023-06-08 14:00:00,0.0,1226.0,55.0,15.0
2023-06-08 15:00:00,0.0,1099.0,118.0,36.0
2023-06-08 16:00:00,0.0,1079.0,132.0,149.0
2023-06-08 17:00:00,0.0,1112.0,132.0,167.0
2023-06-08 18:00:00,0.0,1135.0,132.0,88.0
2023-06-08 19:00:00,0.0,1089.0,132.0,38.0
2023-06-08 20:00:00,0.0,1083.0,128.0,13.0
2023-06-08 21:00:00,0.0,1109.0,127.0,6.0
2023-06-08 22:00:00,0.0,1100.0,119.0,1.0
2023-06-08 23:00:00,0.0,1084.0,111.0,0.0
