UTC time,coal,nat_gas,solar,wind
2023-02-10 00:00:00,646.0,1065.0,102.0,493.0
2023-02-10 01:00:00,648.0,1258.0,31.0,495.0
2023-02-10 02:00:00,645.0,1324.0,0.0,494.0
2023-02-10 03:00:00,645.0,1337.0,0.0,487.0
2023-02-10 04:00:00,646.0,1401.0,0.0,495.0
2023-02-10 05:00:00,644.0,1395.0,0.0,490.0
2023-02-10 06:00:00,644.0,1287.0,0.0,442.0
2023-02-10 07:00:00,643.0,1239.0,0.0,451.0
2023-02-10 08:00:00,644.0,1283.0,0.0,361.0
2023-02-10 09:00:00,645.0,1261.0,0.0,310.0
2023-02-10 10:00:00,645.0,1288.0,0.0,291.0
2023-02-10 11:00:00,646.0,1317.0,0.0,140.0
2023-02-10 12:00:00,646.0,1364.0,0.0,152.0
2023-02-10 13:00:00,645.0,1324.0,0.0,160.0
2023-02-10 14:00:00,646.0,1395.0,0.0,162.0
2023-02-10 15:00:00,646.0,1409.0,7.0,138.0
2023-02-10 16:00:00,645.0,1396.0,70.0,84.0
2023-02-10 17:00:00,645.0,1194.0,126.0,80.0
2023-02-10 18:00:00,646.0,1048.0,127.0,66.0
2023-02-10 19:00:00,646.0,1031.0,123.0,52.0
2023-02-10 20:00:00,646.0,993.0,119.0,31.0
2023-02-10 21:00:00,646.0,984.0,122.0,28.0
2023-02-10 22:00:00,647.0,979.0,126.0,53.0
2023-02-10 23:00:00,637.0,980.0,128.0,49.0
