Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35904,2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,576.13,646.0,970.0,84.0,52.0
35905,2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,595.08,647.0,1169.0,20.0,20.0
35906,2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,578.04,646.0,1228.0,0.0,85.0
35907,2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,549.76,647.0,1357.0,0.0,174.0
35908,2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,549.02,646.0,1380.0,0.0,174.0
35909,2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,551.29,645.0,1241.0,0.0,180.0
35910,2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,549.98,646.0,1210.0,0.0,189.0
35911,2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,564.02,644.0,1099.0,0.0,151.0
35912,2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,603.47,645.0,1095.0,0.0,26.0
35913,2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,610.67,645.0,1099.0,0.0,4.0
35914,2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,607.41,644.0,1100.0,0.0,13.0
35915,2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,606.86,645.0,1100.0,0.0,15.0
35916,2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,594.48,646.0,1104.0,0.0,52.0
35917,2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,603.13,646.0,1186.0,0.0,10.0
35918,2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,566.03,647.0,1205.0,0.0,131.0
35919,2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,544.8,646.0,1210.0,3.0,206.0
35920,2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,523.71,646.0,1219.0,58.0,239.0
35921,2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,501.28,646.0,1039.0,115.0,289.0
35922,2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,491.6,645.0,952.0,119.0,327.0
35923,2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,492.61,646.0,957.0,114.0,328.0
35924,2023-02-05 20:00:00,2024-07-17 00:00:00,3.1,493.68,647.0,940.0,110.0,328.0
35925,2023-02-05 21:00:00,2024-07-17 00:00:00,3.1,493.3,646.0,939.0,111.0,328.0
35926,2023-02-05 22:00:00,2024-07-17 00:00:00,3.1,490.36,632.0,939.0,114.0,328.0
35927,2023-02-05 23:00:00,2024-07-17 00:00:00,3.1,487.25,600.0,942.0,117.0,316.0
