Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,385.33,637.0,563.0,106.0,491.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,400.91,637.0,565.0,35.0,492.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,407.09,637.0,562.0,6.0,495.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,418.45,635.0,564.0,0.0,453.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,436.51,637.0,565.0,0.0,386.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,489.57,637.0,585.0,0.0,209.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,487.52,641.0,586.0,0.0,217.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,534.27,642.0,583.0,0.0,92.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,536.26,641.0,582.0,0.0,87.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,548.43,642.0,583.0,0.0,58.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,447.94,642.0,582.0,0.0,346.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,424.69,641.0,583.0,0.0,431.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,420.3,642.0,584.0,0.0,449.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,438.64,643.0,582.0,0.0,380.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,455.6,643.0,578.0,0.0,321.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,456.76,641.0,582.0,39.0,276.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,439.13,642.0,585.0,89.0,288.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,434.38,642.0,582.0,122.0,273.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,428.53,643.0,581.0,126.0,292.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,452.14,643.0,522.0,122.0,221.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,462.87,642.0,519.0,121.0,187.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,456.66,643.0,517.0,134.0,195.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,476.35,643.0,519.0,79.0,188.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,488.4,643.0,518.0,59.0,173.0
