UTC time,coal,nat_gas,solar,wind
2023-10-24 00:00:00,482.0,966.0,68.0,495.0
2023-10-24 01:00:00,438.0,941.0,9.0,496.0
2023-10-24 02:00:00,435.0,940.0,0.0,387.0
2023-10-24 03:00:00,455.0,939.0,0.0,248.0
2023-10-24 04:00:00,489.0,937.0,0.0,248.0
2023-10-24 05:00:00,547.0,985.0,0.0,248.0
2023-10-24 06:00:00,490.0,1056.0,0.0,248.0
2023-10-24 07:00:00,394.0,1046.0,0.0,227.0
2023-10-24 08:00:00,466.0,1146.0,0.0,116.0
2023-10-24 09:00:00,479.0,1158.0,0.0,71.0
2023-10-24 10:00:00,479.0,1153.0,0.0,65.0
2023-10-24 11:00:00,479.0,1154.0,0.0,30.0
2023-10-24 12:00:00,507.0,1149.0,0.0,0.0
2023-10-24 13:00:00,509.0,1148.0,0.0,1.0
2023-10-24 14:00:00,617.0,1092.0,0.0,20.0
2023-10-24 15:00:00,625.0,1112.0,34.0,26.0
2023-10-24 16:00:00,625.0,1072.0,101.0,84.0
2023-10-24 17:00:00,626.0,1076.0,119.0,129.0
2023-10-24 18:00:00,625.0,1086.0,118.0,153.0
2023-10-24 19:00:00,625.0,1098.0,113.0,124.0
2023-10-24 20:00:00,627.0,1112.0,112.0,114.0
2023-10-24 21:00:00,626.0,1150.0,112.0,92.0
2023-10-24 22:00:00,628.0,1151.0,114.0,72.0
2023-10-24 23:00:00,628.0,1142.0,111.0,106.0
