Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,397.5,628.0,979.0,71.0,434.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,400.5,627.0,1061.0,10.0,472.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,399.15,627.0,970.0,0.0,496.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,399.15,626.0,930.0,0.0,498.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,398.7,626.0,976.0,0.0,497.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,398.36,624.0,976.0,0.0,497.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,394.19,599.0,976.0,0.0,496.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,395.91,572.0,948.0,0.0,464.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,402.04,523.0,937.0,0.0,391.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,420.47,521.0,914.0,0.0,311.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,422.83,521.0,908.0,0.0,302.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,420.94,519.0,926.0,0.0,306.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,394.27,519.0,949.0,0.0,423.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,399.62,526.0,976.0,0.0,402.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,420.77,628.0,964.0,0.0,390.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,418.34,625.0,947.0,38.0,363.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,429.04,624.0,889.0,104.0,255.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,411.85,553.0,900.0,120.0,256.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,387.47,518.0,910.0,118.0,339.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,381.97,481.0,927.0,116.0,331.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,386.09,440.0,939.0,114.0,273.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,378.13,464.0,958.0,115.0,333.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,339.22,360.0,964.0,119.0,415.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,356.29,495.0,964.0,117.0,481.0
