Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39792,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,582.95,1316.0,637.0,96.0,71.0
39793,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,599.06,1337.0,636.0,90.0,26.0
39794,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,618.82,1383.0,638.0,49.0,10.0
39795,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,612.62,1382.0,635.0,5.0,76.0
39796,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,561.31,1376.0,634.0,0.0,271.0
39797,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,527.39,1344.0,636.0,0.0,403.0
39798,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,509.14,1338.0,645.0,0.0,483.0
39799,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,506.09,1307.0,646.0,0.0,482.0
39800,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,516.04,1338.0,645.0,0.0,450.0
39801,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,528.91,1330.0,646.0,0.0,387.0
39802,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,529.81,1330.0,646.0,0.0,383.0
39803,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,551.43,1334.0,646.0,0.0,292.0
39804,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,574.62,1333.0,646.0,0.0,200.0
39805,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,558.5,1337.0,647.0,0.0,264.0
39806,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,530.46,1312.0,647.0,32.0,340.0
39807,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,511.15,1340.0,646.0,86.0,388.0
39808,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,515.6,1349.0,646.0,103.0,354.0
39809,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,515.71,1348.0,646.0,106.0,350.0
39810,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,505.15,1345.0,645.0,112.0,394.0
39811,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,511.12,1350.0,646.0,107.0,372.0
39812,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,514.01,1340.0,647.0,106.0,354.0
39813,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,528.3,1344.0,649.0,104.0,291.0
39814,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,527.07,1343.0,646.0,101.0,300.0
39815,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,525.64,1339.0,645.0,99.0,307.0
