UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,1.9361653489293456,273.8363767180773,268.3556784507225,253.75551125772,0.0,627.00229,1180.48384,12.08432,1.77662
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,2.4875895699620374,270.3713779939857,265.4506399599829,12.338942029147164,0.0,622.40455,1163.77315,2.33312,3.44273
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,2.4875895699620374,270.3713779939857,265.4506399599829,12.338942029147164,0.0,624.90216,1143.23558,0.0,7.36951
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,2.4875895699620374,270.3713779939857,265.4506399599829,12.338942029147164,0.0,625.6683,1138.61226,0.0,12.36816
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,2.4413996595482166,269.9198462829002,264.714867484801,6.166207517220018,0.0,625.4038,1138.75553,0.0,13.5031
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,2.4413996595482166,269.9198462829002,264.714867484801,6.166207517220018,0.0,625.72583,1163.39374,0.0,15.14184
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,2.4413996595482166,269.9198462829002,264.714867484801,6.166207517220018,0.0,627.24316,1159.69434,0.0,13.93334
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,2.363686009725237,269.8147995645261,264.13996355420403,0.0,0.0,625.21868,1141.66142,1.67575,12.56974
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,2.363686009725237,269.8147995645261,264.13996355420403,0.0,0.0,610.59195,1159.66595,0.12693,10.04174
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,2.363686009725237,269.8147995645261,264.13996355420403,0.0,0.0,602.07573,1164.86632,0.0,5.5034
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,2.52542367253402,269.1845838979994,263.339590756866,0.0,0.0,594.91962,1154.44331,0.0,5.46119
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,2.52542367253402,269.1845838979994,263.339590756866,0.0,0.0,589.06493,1148.00408,0.0,0.39312
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,2.52542367253402,269.1845838979994,263.339590756866,0.0,0.0,588.48692,1153.19202,0.0,1.18412
