UTC time,coal,nat_gas,solar,wind
2023-07-27 00:00:00,635.0,1381.0,97.0,396.0
2023-07-27 01:00:00,636.0,1377.0,89.0,400.0
2023-07-27 02:00:00,638.0,1388.0,40.0,454.0
2023-07-27 03:00:00,634.0,1384.0,1.0,455.0
2023-07-27 04:00:00,590.0,1372.0,0.0,454.0
2023-07-27 05:00:00,630.0,1363.0,0.0,456.0
2023-07-27 06:00:00,636.0,1345.0,0.0,488.0
2023-07-27 07:00:00,636.0,1347.0,0.0,495.0
2023-07-27 08:00:00,637.0,1349.0,0.0,492.0
2023-07-27 09:00:00,636.0,1349.0,0.0,468.0
2023-07-27 10:00:00,637.0,1348.0,0.0,455.0
2023-07-27 11:00:00,638.0,1347.0,0.0,492.0
2023-07-27 12:00:00,637.0,1352.0,0.0,472.0
2023-07-27 13:00:00,638.0,1344.0,0.0,482.0
2023-07-27 14:00:00,635.0,1264.0,24.0,445.0
2023-07-27 15:00:00,633.0,1277.0,80.0,360.0
2023-07-27 16:00:00,635.0,1298.0,101.0,173.0
2023-07-27 17:00:00,636.0,1305.0,103.0,103.0
2023-07-27 18:00:00,635.0,1326.0,99.0,156.0
2023-07-27 19:00:00,636.0,1320.0,97.0,174.0
2023-07-27 20:00:00,637.0,1328.0,101.0,219.0
2023-07-27 21:00:00,635.0,1378.0,98.0,259.0
2023-07-27 22:00:00,636.0,1369.0,97.0,299.0
2023-07-27 23:00:00,635.0,1362.0,97.0,306.0
