UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,5.608743441793808,279.6931792387025,275.2137213444726,237.3620630381911,1.2674822275487756,610.65464,568.0421,80.46436,231.59813
2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,6.069934411954685,275.9016243204971,272.80612990192765,20.30340668261225,4.304504056909984,606.6777,568.49556,53.86965,225.0849
2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,6.069934411954685,275.9016243204971,272.80612990192765,20.30340668261225,4.304504056909984,609.61387,564.78157,33.60969,221.52269
2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,6.069934411954685,275.9016243204971,272.80612990192765,20.30340668261225,4.304504056909984,610.5716,562.03009,15.71934,217.72083
2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,5.240946809906682,274.33784451561894,270.73031371835714,10.15083363406618,5.863721416978633,610.71179,563.67399,8.07468,211.84883
2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,5.240946809906682,274.33784451561894,270.73031371835714,10.15083363406618,5.863721416978633,610.93386,580.39379,3.77112,209.82697
2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,5.240946809906682,274.33784451561894,270.73031371835714,10.15083363406618,5.863721416978633,612.19879,582.22424,2.97697,199.99802
2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,3.496401619061668,271.3990934918764,268.62428488298275,0.0,0.0180449260048816,609.97224,572.8304,3.14886,190.26126
2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,3.496401619061668,271.3990934918764,268.62428488298275,0.0,0.0180449260048816,595.60091,580.06793,0.74396,183.55203
2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,3.496401619061668,271.3990934918764,268.62428488298275,0.0,0.0180449260048816,587.07745,584.01141,0.53993,170.94791
2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,2.8240886000026424,269.8576169126447,267.0074171761806,0.0,0.0206187261500663,580.22183,574.97199,0.0,170.19654
2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,2.8240886000026424,269.8576169126447,267.0074171761806,0.0,0.0206187261500663,574.61669,570.32308,0.0,162.60732
2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,2.8240886000026424,269.8576169126447,267.0074171761806,0.0,0.0206187261500663,573.73213,573.53463,0.0,166.27589
2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,2.0536532255891027,271.124409850477,267.8569934308932,7.5304444459526385,0.0,579.00526,566.43393,5.65621,161.69463
2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,2.0536532255891027,271.124409850477,267.8569934308932,7.5304444459526385,0.0,582.25278,560.14703,29.54682,158.25825
2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,2.0536532255891027,271.124409850477,267.8569934308932,7.5304444459526385,0.0,574.51088,562.47621,59.65438,163.48714
2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,1.8106211646048456,275.51347113405376,268.70556357231345,124.05383885749504,0.0,587.03356,570.19461,84.95315,170.39913
2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,1.8106211646048456,275.51347113405376,268.70556357231345,124.05383885749504,0.0,588.80783,565.12849,93.33296,178.63713
2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,1.8106211646048456,275.51347113405376,268.70556357231345,124.05383885749504,0.0,590.9036,560.87461,100.21432,167.93548
2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,2.0204515882464844,277.44064058390694,269.6411419993992,442.0465235379939,0.0645712409277842,590.50608,559.84638,105.25497,163.77266
2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,2.0204515882464844,277.44064058390694,269.6411419993992,442.0465235379939,0.0645712409277842,590.39449,569.9101,110.63112,170.08912
2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,2.0204515882464844,277.44064058390694,269.6411419993992,442.0465235379939,0.0645712409277842,589.4408,568.53332,105.95547,173.72203
2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,2.991182173988844,276.5815170617695,270.6368910084411,319.01499672266993,0.745118775625723,591.04896,570.40153,112.41541,173.84008
2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,2.991182173988844,276.5815170617695,270.6368910084411,319.01499672266993,0.745118775625723,584.25812,564.44299,104.20213,180.74058
2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,2.991182173988844,276.5815170617695,270.6368910084411,319.01499672266993,0.745118775625723,540.76634,565.66636,68.24353,203.30561
2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,2.3164164340454376,274.6461465319188,270.2653332437623,24.447332942112663,1.469672497539182,539.4433,566.1864,43.72983,206.51114
2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,2.3164164340454376,274.6461465319188,270.2653332437623,24.447332942112663,1.469672497539182,544.25447,562.53767,26.13065,215.54779
2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,2.3164164340454376,274.6461465319188,270.2653332437623,24.447332942112663,1.469672497539182,546.03106,559.79343,11.85685,221.60501
2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,2.836657206245345,273.5619196596737,269.7182014514615,12.223431946754015,2.602844560356623,547.90129,561.4432,6.74402,225.59852
2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,2.836657206245345,273.5619196596737,269.7182014514615,12.223431946754015,2.602844560356623,547.69617,578.13223,3.31414,233.83533
2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,2.836657206245345,273.5619196596737,269.7182014514615,12.223431946754015,2.602844560356623,547.8821,579.98417,2.33873,232.4081
2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,3.319428850315544,271.7144358450672,267.9378163394243,0.0,0.1722459538599456,544.79153,570.62382,2.49161,227.23096
2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,3.319428850315544,271.7144358450672,267.9378163394243,0.0,0.1722459538599456,531.51222,577.81962,0.30007,224.15999
2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,3.319428850315544,271.7144358450672,267.9378163394243,0.0,0.1722459538599456,522.95782,581.75822,0.22945,213.60103
2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,4.809661518673717,271.467413787788,268.4157142193363,0.0,0.2698517021615781,517.38667,572.72415,0.0,220.54107
2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,4.809661518673717,271.467413787788,268.4157142193363,0.0,0.2698517021615781,512.84832,568.08215,0.0,215.23477
2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,4.809661518673717,271.467413787788,268.4157142193363,0.0,0.2698517021615781,510.65336,571.28606,0.0,224.95232
2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,4.269389915101577,271.374895567222,268.3607098728724,9.717288416014693,0.1027070669272762,515.36084,564.19947,5.70413,223.76559
2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,4.269389915101577,271.374895567222,268.3607098728724,9.717288416014693,0.1027070669272762,519.4678,557.92953,28.52108,225.49809
2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,4.269389915101577,271.374895567222,268.3607098728724,9.717288416014693,0.1027070669272762,513.6259,560.25755,55.98121,234.14063
2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,6.567785736705403,275.82904663834057,269.436652354097,171.06573213387463,0.1809808095326137,527.02855,567.99688,78.27304,246.32735
2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,6.567785736705403,275.82904663834057,269.436652354097,171.06573213387463,0.1809808095326137,530.28695,562.95155,84.6256,253.8969
2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,6.567785736705403,275.82904663834057,269.436652354097,171.06573213387463,0.1809808095326137,533.34889,558.70458,89.19899,238.02846
2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,6.264518870746143,277.9207567031203,268.6721263066777,630.8385776239596,0.202619985509517,532.23833,557.68899,92.37114,229.01169
2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,6.264518870746143,277.9207567031203,268.6721263066777,630.8385776239596,0.202619985509517,531.84239,567.75681,97.13904,235.54791
2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,6.264518870746143,277.9207567031203,268.6721263066777,630.8385776239596,0.202619985509517,530.4348,566.36376,93.70659,241.54652
2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,4.926573105683971,277.98274664250613,268.354377858099,563.3106090855885,0.2912739032123075,529.7791,568.21385,99.54011,238.48631
2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,4.926573105683971,277.98274664250613,268.354377858099,563.3106090855885,0.2912739032123075,524.62801,562.29812,91.4441,243.40578
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,4.926573105683971,277.98274664250613,268.354377858099,563.3106090855885,0.2912739032123075,464.06107,563.40683,64.84586,267.88453
