UTC time,coal,nat_gas,solar,wind
2023-10-04 00:00:00,619.0,1355.0,82.0,190.0
2023-10-04 01:00:00,620.0,1360.0,22.0,95.0
2023-10-04 02:00:00,616.0,1339.0,0.0,125.0
2023-10-04 03:00:00,617.0,1334.0,0.0,150.0
2023-10-04 04:00:00,618.0,1353.0,0.0,116.0
2023-10-04 05:00:00,617.0,1354.0,0.0,146.0
2023-10-04 06:00:00,617.0,1330.0,0.0,97.0
2023-10-04 07:00:00,618.0,1329.0,0.0,37.0
2023-10-04 08:00:00,618.0,1350.0,0.0,49.0
2023-10-04 09:00:00,619.0,1350.0,0.0,149.0
2023-10-04 10:00:00,616.0,1350.0,0.0,277.0
2023-10-04 11:00:00,617.0,1347.0,0.0,278.0
2023-10-04 12:00:00,617.0,1348.0,0.0,137.0
2023-10-04 13:00:00,617.0,1337.0,0.0,68.0
2023-10-04 14:00:00,616.0,1174.0,4.0,157.0
2023-10-04 15:00:00,615.0,1081.0,58.0,121.0
2023-10-04 16:00:00,617.0,1071.0,121.0,87.0
2023-10-04 17:00:00,620.0,1093.0,129.0,35.0
2023-10-04 18:00:00,621.0,1105.0,127.0,67.0
2023-10-04 19:00:00,625.0,1106.0,121.0,94.0
2023-10-04 20:00:00,626.0,1137.0,121.0,106.0
2023-10-04 21:00:00,627.0,1169.0,121.0,115.0
2023-10-04 22:00:00,628.0,1197.0,122.0,161.0
2023-10-04 23:00:00,629.0,1202.0,118.0,158.0
