UTC time,coal,nat_gas,solar,wind
2023-12-26 00:00:00,503.0,1568.0,47.0,28.0
2023-12-26 01:00:00,582.0,1820.0,2.0,58.0
2023-12-26 02:00:00,584.0,1832.0,0.0,116.0
2023-12-26 03:00:00,589.0,1826.0,0.0,160.0
2023-12-26 04:00:00,591.0,1811.0,0.0,180.0
2023-12-26 05:00:00,510.0,1817.0,0.0,86.0
2023-12-26 06:00:00,577.0,1809.0,0.0,2.0
2023-12-26 07:00:00,579.0,1765.0,0.0,9.0
2023-12-26 08:00:00,575.0,1775.0,0.0,70.0
2023-12-26 09:00:00,507.0,1818.0,0.0,70.0
2023-12-26 10:00:00,503.0,1779.0,0.0,78.0
2023-12-26 11:00:00,504.0,1778.0,0.0,108.0
2023-12-26 12:00:00,504.0,1792.0,0.0,141.0
2023-12-26 13:00:00,504.0,1843.0,0.0,113.0
2023-12-26 14:00:00,501.0,1840.0,0.0,116.0
2023-12-26 15:00:00,409.0,1884.0,1.0,65.0
2023-12-26 16:00:00,405.0,1840.0,44.0,14.0
2023-12-26 17:00:00,404.0,1626.0,95.0,0.0
2023-12-26 18:00:00,405.0,1607.0,107.0,0.0
2023-12-26 19:00:00,407.0,1591.0,103.0,0.0
2023-12-26 20:00:00,405.0,1572.0,92.0,9.0
2023-12-26 21:00:00,406.0,1574.0,87.0,22.0
2023-12-26 22:00:00,403.0,1578.0,95.0,20.0
2023-12-26 23:00:00,406.0,1592.0,90.0,22.0
