Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,286.17,0.0,594.0,119.0,55.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,290.05,0.0,595.0,88.0,76.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,273.36,0.0,594.0,28.0,182.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,311.74,0.0,594.0,1.0,110.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,324.16,0.0,594.0,0.0,84.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,276.45,0.0,594.0,0.0,201.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,321.12,0.0,519.0,0.0,79.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,354.04,0.0,488.0,0.0,22.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,365.65,0.0,420.0,0.0,5.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,302.73,0.0,387.0,0.0,86.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,252.06,0.0,374.0,0.0,175.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,262.88,0.0,373.0,0.0,152.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,267.46,0.0,373.0,0.0,143.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,277.87,0.0,374.0,3.0,121.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,284.67,0.0,377.0,53.0,60.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,238.75,0.0,342.0,120.0,68.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,258.68,0.0,402.0,137.0,36.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,264.29,0.0,435.0,137.0,37.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,281.22,0.0,453.0,136.0,7.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,288.59,0.0,475.0,134.0,0.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,279.45,0.0,466.0,133.0,18.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,265.03,0.0,510.0,132.0,70.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,212.72,0.0,518.0,131.0,252.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,224.9,0.0,589.0,130.0,250.0
