UTC time,coal,nat_gas,solar,wind
2023-08-21 00:00:00,628.0,1340.0,42.0,272.0
2023-08-21 01:00:00,628.0,1340.0,29.0,306.0
2023-08-21 02:00:00,626.0,1334.0,4.0,294.0
2023-08-21 03:00:00,627.0,1350.0,0.0,290.0
2023-08-21 04:00:00,627.0,1348.0,0.0,221.0
2023-08-21 05:00:00,625.0,1343.0,0.0,208.0
2023-08-21 06:00:00,637.0,1190.0,0.0,259.0
2023-08-21 07:00:00,632.0,1163.0,0.0,268.0
2023-08-21 08:00:00,493.0,1171.0,0.0,212.0
2023-08-21 09:00:00,485.0,1155.0,0.0,105.0
2023-08-21 10:00:00,436.0,1151.0,0.0,81.0
2023-08-21 11:00:00,436.0,1144.0,0.0,44.0
2023-08-21 12:00:00,441.0,1150.0,0.0,41.0
2023-08-21 13:00:00,492.0,1160.0,0.0,41.0
2023-08-21 14:00:00,631.0,1233.0,1.0,18.0
2023-08-21 15:00:00,637.0,1277.0,14.0,0.0
2023-08-21 16:00:00,637.0,1313.0,27.0,0.0
2023-08-21 17:00:00,637.0,1327.0,65.0,5.0
2023-08-21 18:00:00,636.0,1319.0,76.0,94.0
2023-08-21 19:00:00,637.0,1338.0,50.0,183.0
2023-08-21 20:00:00,616.0,1285.0,59.0,273.0
2023-08-21 21:00:00,599.0,1297.0,46.0,302.0
2023-08-21 22:00:00,464.0,1299.0,32.0,399.0
2023-08-21 23:00:00,569.0,1330.0,29.0,428.0
