UTC time,coal,nat_gas,solar,wind
2023-06-17 00:00:00,360.0,1332.0,116.0,80.0
2023-06-17 01:00:00,352.0,1349.0,107.0,196.0
2023-06-17 02:00:00,352.0,1351.0,52.0,275.0
2023-06-17 03:00:00,283.0,1355.0,4.0,173.0
2023-06-17 04:00:00,288.0,1347.0,0.0,215.0
2023-06-17 05:00:00,292.0,1342.0,0.0,310.0
2023-06-17 06:00:00,258.0,1348.0,0.0,316.0
2023-06-17 07:00:00,262.0,1343.0,0.0,346.0
2023-06-17 08:00:00,359.0,964.0,0.0,355.0
2023-06-17 09:00:00,360.0,906.0,0.0,412.0
2023-06-17 10:00:00,357.0,889.0,0.0,405.0
2023-06-17 11:00:00,310.0,871.0,0.0,120.0
2023-06-17 12:00:00,312.0,867.0,0.0,8.0
2023-06-17 13:00:00,355.0,897.0,4.0,12.0
2023-06-17 14:00:00,265.0,922.0,50.0,14.0
2023-06-17 15:00:00,258.0,822.0,108.0,0.0
2023-06-17 16:00:00,260.0,832.0,122.0,0.0
2023-06-17 17:00:00,304.0,860.0,124.0,0.0
2023-06-17 18:00:00,259.0,875.0,121.0,0.0
2023-06-17 19:00:00,257.0,885.0,118.0,47.0
2023-06-17 20:00:00,252.0,871.0,117.0,155.0
2023-06-17 21:00:00,258.0,919.0,114.0,303.0
2023-06-17 22:00:00,259.0,933.0,112.0,437.0
2023-06-17 23:00:00,258.0,940.0,109.0,434.0
