UTC time,coal,nat_gas,solar,wind
2023-06-30 00:00:00,336.0,1374.0,112.0,348.0
2023-06-30 01:00:00,337.0,1367.0,104.0,487.0
2023-06-30 02:00:00,344.0,1173.0,57.0,135.0
2023-06-30 03:00:00,340.0,1154.0,5.0,28.0
2023-06-30 04:00:00,335.0,1155.0,0.0,149.0
2023-06-30 05:00:00,335.0,1131.0,0.0,249.0
2023-06-30 06:00:00,334.0,1136.0,0.0,426.0
2023-06-30 07:00:00,332.0,1132.0,0.0,484.0
2023-06-30 08:00:00,263.0,1112.0,0.0,481.0
2023-06-30 09:00:00,263.0,1095.0,0.0,375.0
2023-06-30 10:00:00,261.0,1078.0,0.0,170.0
2023-06-30 11:00:00,260.0,1071.0,0.0,37.0
2023-06-30 12:00:00,259.0,1219.0,0.0,65.0
2023-06-30 13:00:00,262.0,1230.0,3.0,97.0
2023-06-30 14:00:00,336.0,1179.0,46.0,84.0
2023-06-30 15:00:00,335.0,1064.0,107.0,53.0
2023-06-30 16:00:00,337.0,1056.0,125.0,72.0
2023-06-30 17:00:00,336.0,1095.0,126.0,70.0
2023-06-30 18:00:00,336.0,1120.0,125.0,98.0
2023-06-30 19:00:00,336.0,1143.0,121.0,43.0
2023-06-30 20:00:00,336.0,1124.0,120.0,22.0
2023-06-30 21:00:00,336.0,1220.0,117.0,61.0
2023-06-30 22:00:00,336.0,1261.0,115.0,57.0
2023-06-30 23:00:00,337.0,1297.0,112.0,99.0
