UTC time,coal,nat_gas,solar,wind
2023-01-14 00:00:00,647.0,886.0,35.0,148.0
2023-01-14 01:00:00,648.0,951.0,2.0,265.0
2023-01-14 02:00:00,645.0,979.0,0.0,364.0
2023-01-14 03:00:00,645.0,985.0,0.0,432.0
2023-01-14 04:00:00,645.0,1023.0,0.0,476.0
2023-01-14 05:00:00,644.0,1020.0,0.0,491.0
2023-01-14 06:00:00,644.0,992.0,0.0,494.0
2023-01-14 07:00:00,645.0,944.0,0.0,494.0
2023-01-14 08:00:00,646.0,1050.0,0.0,483.0
2023-01-14 09:00:00,628.0,1120.0,0.0,483.0
2023-01-14 10:00:00,626.0,1086.0,0.0,468.0
2023-01-14 11:00:00,626.0,1069.0,0.0,493.0
2023-01-14 12:00:00,626.0,1124.0,0.0,484.0
2023-01-14 13:00:00,626.0,1125.0,0.0,462.0
2023-01-14 14:00:00,626.0,1096.0,0.0,486.0
2023-01-14 15:00:00,627.0,1094.0,0.0,494.0
2023-01-14 16:00:00,625.0,1090.0,7.0,468.0
2023-01-14 17:00:00,626.0,1132.0,25.0,493.0
2023-01-14 18:00:00,627.0,1134.0,30.0,495.0
2023-01-14 19:00:00,625.0,1129.0,48.0,495.0
2023-01-14 20:00:00,624.0,1121.0,45.0,495.0
2023-01-14 21:00:00,624.0,1114.0,33.0,495.0
2023-01-14 22:00:00,625.0,1071.0,25.0,495.0
2023-01-14 23:00:00,625.0,1074.0,11.0,482.0
