UTC time,coal,nat_gas,solar,wind
2023-10-17 00:00:00,628.0,793.0,78.0,41.0
2023-10-17 01:00:00,628.0,792.0,14.0,36.0
2023-10-17 02:00:00,626.0,789.0,0.0,37.0
2023-10-17 03:00:00,625.0,790.0,0.0,63.0
2023-10-17 04:00:00,627.0,795.0,0.0,138.0
2023-10-17 05:00:00,626.0,795.0,0.0,250.0
2023-10-17 06:00:00,625.0,796.0,0.0,426.0
2023-10-17 07:00:00,622.0,779.0,0.0,492.0
2023-10-17 08:00:00,542.0,793.0,0.0,453.0
2023-10-17 09:00:00,626.0,793.0,0.0,404.0
2023-10-17 10:00:00,628.0,786.0,0.0,404.0
2023-10-17 11:00:00,627.0,785.0,0.0,442.0
2023-10-17 12:00:00,629.0,780.0,0.0,432.0
2023-10-17 13:00:00,629.0,791.0,0.0,404.0
2023-10-17 14:00:00,627.0,696.0,0.0,413.0
2023-10-17 15:00:00,627.0,733.0,44.0,365.0
2023-10-17 16:00:00,627.0,667.0,113.0,291.0
2023-10-17 17:00:00,627.0,679.0,126.0,305.0
2023-10-17 18:00:00,626.0,695.0,123.0,337.0
2023-10-17 19:00:00,628.0,707.0,119.0,366.0
2023-10-17 20:00:00,627.0,760.0,116.0,404.0
2023-10-17 21:00:00,626.0,782.0,117.0,412.0
2023-10-17 22:00:00,627.0,784.0,120.0,371.0
2023-10-17 23:00:00,626.0,788.0,122.0,369.0
