Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,462.91,624.0,1349.0,94.0,487.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,473.74,622.0,1350.0,29.0,486.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,489.97,621.0,1352.0,0.0,428.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,479.4,622.0,1357.0,0.0,483.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,477.04,624.0,1360.0,0.0,497.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,477.74,621.0,1357.0,0.0,491.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,476.42,621.0,1321.0,0.0,497.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,476.18,620.0,1304.0,0.0,497.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,471.42,583.0,1353.0,0.0,496.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,473.5,599.0,1352.0,0.0,497.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,457.15,468.0,1350.0,0.0,480.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,518.58,601.0,1348.0,0.0,281.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,579.28,602.0,1324.0,0.0,47.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,560.66,601.0,1319.0,0.0,114.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,557.07,603.0,1168.0,2.0,145.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,530.69,619.0,1014.0,43.0,225.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,492.58,619.0,931.0,101.0,322.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,454.65,622.0,929.0,127.0,469.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,453.12,623.0,939.0,126.0,479.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,453.53,622.0,963.0,124.0,480.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,460.42,621.0,957.0,121.0,448.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,476.41,623.0,1011.0,117.0,381.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,508.61,624.0,1013.0,123.0,238.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,526.07,622.0,1086.0,123.0,164.0
