Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,545.07,619.0,1355.0,111.0,75.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,559.31,618.0,1363.0,88.0,39.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,585.5,615.0,1363.0,26.0,0.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,592.71,615.0,1361.0,0.0,0.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,592.34,615.0,1368.0,0.0,0.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,562.59,440.0,1393.0,0.0,22.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,521.22,254.0,1401.0,0.0,63.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,523.65,251.0,1388.0,0.0,54.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,515.51,251.0,1374.0,0.0,82.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,493.12,252.0,1367.0,0.0,162.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,464.61,252.0,1368.0,0.0,274.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,446.28,249.0,1366.0,0.0,351.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,442.98,250.0,1358.0,0.0,366.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,452.63,241.0,1365.0,0.0,316.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,455.89,242.0,1364.0,31.0,274.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,482.33,259.0,1262.0,82.0,130.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,473.73,259.0,1128.0,116.0,126.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,461.01,260.0,1115.0,116.0,172.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,456.08,261.0,1020.0,116.0,184.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,446.68,260.0,1029.0,114.0,220.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,447.43,259.0,1038.0,111.0,220.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,469.28,259.0,1128.0,105.0,152.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,491.68,260.0,1132.0,76.0,103.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,487.01,261.0,1135.0,88.0,108.0
