Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,550.8,1327.0,0.0,108.0,396.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,550.62,1328.0,0.0,104.0,401.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,594.08,1332.0,0.0,55.0,317.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,651.64,1305.0,0.0,5.0,212.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,681.45,1336.0,0.0,0.0,154.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,629.94,1334.0,1.0,0.0,275.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,574.5,1341.0,0.0,0.0,433.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,560.29,1341.0,0.0,0.0,478.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,664.81,1341.0,0.0,0.0,192.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,609.81,1344.0,0.0,0.0,331.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,633.18,1343.0,0.0,0.0,269.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,690.86,1339.0,0.0,0.0,134.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,723.65,1334.0,0.0,0.0,67.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,725.28,1337.0,0.0,3.0,61.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,710.6,1194.0,0.0,45.0,38.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,660.48,1194.0,43.0,104.0,57.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,644.92,1239.0,148.0,119.0,39.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,639.53,1269.0,254.0,118.0,14.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,629.87,1271.0,348.0,116.0,3.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,614.36,1306.0,444.0,113.0,20.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,595.28,1326.0,449.0,109.0,88.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,577.34,1340.0,451.0,107.0,155.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,560.32,1340.0,452.0,105.0,219.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,529.84,1341.0,499.0,105.0,327.0
