UTC time,coal,nat_gas,solar,wind
2023-04-12 00:00:00,602.0,1372.0,125.0,72.0
2023-04-12 01:00:00,628.0,1374.0,84.0,108.0
2023-04-12 02:00:00,637.0,1377.0,16.0,184.0
2023-04-12 03:00:00,634.0,1373.0,0.0,217.0
2023-04-12 04:00:00,635.0,1373.0,0.0,217.0
2023-04-12 05:00:00,637.0,1350.0,0.0,219.0
2023-04-12 06:00:00,637.0,1376.0,0.0,219.0
2023-04-12 07:00:00,636.0,1355.0,0.0,217.0
2023-04-12 08:00:00,637.0,1326.0,0.0,280.0
2023-04-12 09:00:00,636.0,1321.0,0.0,280.0
2023-04-12 10:00:00,636.0,1312.0,0.0,281.0
2023-04-12 11:00:00,637.0,1320.0,0.0,280.0
2023-04-12 12:00:00,638.0,1376.0,0.0,281.0
2023-04-12 13:00:00,637.0,1382.0,0.0,281.0
2023-04-12 14:00:00,635.0,1378.0,18.0,278.0
2023-04-12 15:00:00,637.0,1381.0,82.0,281.0
2023-04-12 16:00:00,636.0,1375.0,120.0,294.0
2023-04-12 17:00:00,637.0,1373.0,113.0,259.0
2023-04-12 18:00:00,638.0,1251.0,101.0,164.0
2023-04-12 19:00:00,637.0,1258.0,127.0,142.0
2023-04-12 20:00:00,638.0,1282.0,87.0,143.0
2023-04-12 21:00:00,639.0,1368.0,101.0,174.0
2023-04-12 22:00:00,638.0,1374.0,118.0,216.0
2023-04-12 23:00:00,637.0,1380.0,106.0,238.0
