Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,455.4,635.0,1217.0,134.0,492.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,487.5,638.0,1340.0,95.0,364.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,495.03,635.0,1348.0,24.0,390.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,489.05,636.0,1352.0,0.0,443.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,539.55,635.0,1354.0,0.0,210.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,522.07,633.0,1355.0,0.0,284.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,507.41,636.0,1382.0,0.0,352.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,480.99,633.0,1377.0,0.0,483.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,477.58,592.0,1372.0,0.0,471.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,485.16,565.0,1372.0,0.0,413.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,505.07,588.0,1370.0,0.0,333.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,503.46,589.0,1376.0,0.0,341.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,511.2,590.0,1374.0,0.0,306.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,541.41,633.0,1377.0,0.0,199.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,534.22,636.0,1363.0,28.0,206.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,505.44,635.0,1278.0,101.0,270.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,491.28,635.0,1220.0,136.0,305.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,514.83,635.0,1232.0,135.0,198.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,513.32,636.0,1240.0,137.0,203.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,515.51,635.0,1253.0,135.0,194.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,527.28,636.0,1265.0,133.0,145.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,530.34,637.0,1338.0,132.0,128.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,529.54,636.0,1348.0,130.0,132.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,546.28,636.0,1352.0,125.0,66.0
