UTC time,coal,nat_gas,solar,wind
2023-01-05 00:00:00,646.0,1206.0,51.0,192.0
2023-01-05 01:00:00,647.0,1207.0,1.0,341.0
2023-01-05 02:00:00,647.0,1225.0,0.0,287.0
2023-01-05 03:00:00,646.0,1218.0,0.0,25.0
2023-01-05 04:00:00,649.0,1221.0,0.0,4.0
2023-01-05 05:00:00,659.0,1216.0,0.0,0.0
2023-01-05 06:00:00,648.0,1188.0,0.0,1.0
2023-01-05 07:00:00,647.0,1134.0,0.0,5.0
2023-01-05 08:00:00,648.0,1130.0,0.0,5.0
2023-01-05 09:00:00,647.0,1150.0,0.0,14.0
2023-01-05 10:00:00,648.0,1155.0,0.0,2.0
2023-01-05 11:00:00,647.0,1152.0,0.0,1.0
2023-01-05 12:00:00,647.0,1154.0,0.0,0.0
2023-01-05 13:00:00,650.0,1172.0,0.0,8.0
2023-01-05 14:00:00,649.0,1203.0,0.0,0.0
2023-01-05 15:00:00,646.0,1260.0,0.0,30.0
2023-01-05 16:00:00,645.0,1303.0,6.0,198.0
2023-01-05 17:00:00,646.0,1296.0,25.0,105.0
2023-01-05 18:00:00,645.0,1233.0,43.0,187.0
2023-01-05 19:00:00,644.0,1236.0,52.0,271.0
2023-01-05 20:00:00,646.0,1226.0,64.0,284.0
2023-01-05 21:00:00,649.0,1209.0,50.0,409.0
2023-01-05 22:00:00,647.0,1211.0,51.0,476.0
2023-01-05 23:00:00,647.0,1197.0,30.0,383.0
