Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,524.4,625.0,1383.0,103.0,171.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,534.05,627.0,1380.0,68.0,163.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,564.26,628.0,1380.0,15.0,91.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,576.67,626.0,1379.0,0.0,58.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,579.58,627.0,1378.0,0.0,48.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,584.5,626.0,1372.0,0.0,31.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,590.22,600.0,1341.0,0.0,6.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,573.64,458.0,1349.0,0.0,0.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,568.0,412.0,1331.0,0.0,0.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,563.03,378.0,1330.0,0.0,0.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,568.82,418.0,1332.0,0.0,0.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,569.21,421.0,1333.0,0.0,0.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,576.16,471.0,1333.0,0.0,0.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,578.62,489.0,1332.0,0.0,0.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,592.3,605.0,1266.0,14.0,1.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,574.91,607.0,1284.0,75.0,0.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,553.26,530.0,1319.0,114.0,0.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,552.62,531.0,1335.0,115.0,0.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,553.22,534.0,1337.0,114.0,0.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,560.7,585.0,1336.0,111.0,0.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,556.6,556.0,1354.0,110.0,0.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,557.05,560.0,1356.0,110.0,0.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,554.03,549.0,1372.0,110.0,4.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,560.27,597.0,1376.0,109.0,4.0
