UTC time,coal,nat_gas,solar,wind
2023-04-16 00:00:00,636.0,1219.0,135.0,450.0
2023-04-16 01:00:00,635.0,1342.0,88.0,476.0
2023-04-16 02:00:00,636.0,1348.0,17.0,439.0
2023-04-16 03:00:00,633.0,1349.0,0.0,335.0
2023-04-16 04:00:00,633.0,1373.0,0.0,257.0
2023-04-16 05:00:00,635.0,1373.0,0.0,334.0
2023-04-16 06:00:00,635.0,1366.0,0.0,312.0
2023-04-16 07:00:00,635.0,1352.0,0.0,152.0
2023-04-16 08:00:00,636.0,1308.0,0.0,83.0
2023-04-16 09:00:00,636.0,1295.0,0.0,56.0
2023-04-16 10:00:00,635.0,1292.0,0.0,21.0
2023-04-16 11:00:00,635.0,1290.0,0.0,0.0
2023-04-16 12:00:00,636.0,1289.0,0.0,0.0
2023-04-16 13:00:00,635.0,1298.0,0.0,0.0
2023-04-16 14:00:00,635.0,1357.0,20.0,0.0
2023-04-16 15:00:00,636.0,1177.0,93.0,0.0
2023-04-16 16:00:00,635.0,1160.0,140.0,5.0
2023-04-16 17:00:00,635.0,1211.0,143.0,46.0
2023-04-16 18:00:00,636.0,1212.0,141.0,129.0
2023-04-16 19:00:00,637.0,1206.0,139.0,175.0
2023-04-16 20:00:00,635.0,1211.0,138.0,180.0
2023-04-16 21:00:00,632.0,1278.0,137.0,244.0
2023-04-16 22:00:00,538.0,1329.0,132.0,303.0
2023-04-16 23:00:00,405.0,1316.0,121.0,315.0
