UTC time,coal,nat_gas,solar,wind
2023-04-28 00:00:00,618.0,1366.0,128.0,200.0
2023-04-28 01:00:00,619.0,1371.0,85.0,53.0
2023-04-28 02:00:00,618.0,1374.0,28.0,0.0
2023-04-28 03:00:00,615.0,1382.0,0.0,20.0
2023-04-28 04:00:00,615.0,1365.0,0.0,145.0
2023-04-28 05:00:00,617.0,1359.0,0.0,186.0
2023-04-28 06:00:00,614.0,1391.0,0.0,83.0
2023-04-28 07:00:00,614.0,1396.0,0.0,43.0
2023-04-28 08:00:00,626.0,1394.0,0.0,401.0
2023-04-28 09:00:00,627.0,1388.0,0.0,368.0
2023-04-28 10:00:00,627.0,1375.0,0.0,429.0
2023-04-28 11:00:00,627.0,1373.0,0.0,495.0
2023-04-28 12:00:00,627.0,1374.0,0.0,495.0
2023-04-28 13:00:00,625.0,1385.0,0.0,495.0
2023-04-28 14:00:00,625.0,1331.0,34.0,489.0
2023-04-28 15:00:00,624.0,1316.0,108.0,425.0
2023-04-28 16:00:00,625.0,1170.0,137.0,492.0
2023-04-28 17:00:00,626.0,1207.0,138.0,494.0
2023-04-28 18:00:00,625.0,1219.0,136.0,494.0
2023-04-28 19:00:00,617.0,1272.0,135.0,494.0
2023-04-28 20:00:00,618.0,1279.0,133.0,487.0
2023-04-28 21:00:00,618.0,1330.0,132.0,483.0
2023-04-28 22:00:00,617.0,1348.0,129.0,487.0
2023-04-28 23:00:00,585.0,1339.0,131.0,494.0
