UTC time,coal,nat_gas,solar,wind
2023-07-02 00:00:00,0.0,1327.0,98.0,65.0
2023-07-02 01:00:00,0.0,1345.0,89.0,173.0
2023-07-02 02:00:00,0.0,1345.0,47.0,227.0
2023-07-02 03:00:00,0.0,1344.0,4.0,265.0
2023-07-02 04:00:00,0.0,1336.0,0.0,281.0
2023-07-02 05:00:00,0.0,1267.0,0.0,211.0
2023-07-02 06:00:00,0.0,1324.0,0.0,134.0
2023-07-02 07:00:00,0.0,1346.0,0.0,87.0
2023-07-02 08:00:00,0.0,1324.0,0.0,74.0
2023-07-02 09:00:00,0.0,1323.0,0.0,65.0
2023-07-02 10:00:00,0.0,1302.0,0.0,45.0
2023-07-02 11:00:00,0.0,1297.0,0.0,45.0
2023-07-02 12:00:00,0.0,1288.0,0.0,67.0
2023-07-02 13:00:00,0.0,1274.0,1.0,52.0
2023-07-02 14:00:00,0.0,1085.0,41.0,22.0
2023-07-02 15:00:00,0.0,1053.0,91.0,29.0
2023-07-02 16:00:00,0.0,1051.0,110.0,6.0
2023-07-02 17:00:00,0.0,1054.0,114.0,0.0
2023-07-02 18:00:00,0.0,1071.0,116.0,6.0
2023-07-02 19:00:00,0.0,1099.0,116.0,34.0
2023-07-02 20:00:00,0.0,1141.0,111.0,52.0
2023-07-02 21:00:00,0.0,1263.0,102.0,84.0
2023-07-02 22:00:00,0.0,1320.0,97.0,128.0
2023-07-02 23:00:00,0.0,1317.0,95.0,110.0
