UTC time,coal,nat_gas,solar,wind
2023-04-11 00:00:00,635.0,1360.0,120.0,3.0
2023-04-11 01:00:00,636.0,1361.0,81.0,0.0
2023-04-11 02:00:00,633.0,1348.0,16.0,0.0
2023-04-11 03:00:00,635.0,1362.0,0.0,18.0
2023-04-11 04:00:00,633.0,1369.0,0.0,121.0
2023-04-11 05:00:00,632.0,1369.0,0.0,238.0
2023-04-11 06:00:00,635.0,1373.0,0.0,250.0
2023-04-11 07:00:00,636.0,1371.0,0.0,268.0
2023-04-11 08:00:00,635.0,1353.0,0.0,274.0
2023-04-11 09:00:00,633.0,1344.0,0.0,219.0
2023-04-11 10:00:00,637.0,1347.0,0.0,218.0
2023-04-11 11:00:00,635.0,1338.0,0.0,220.0
2023-04-11 12:00:00,637.0,1338.0,0.0,221.0
2023-04-11 13:00:00,637.0,1309.0,0.0,222.0
2023-04-11 14:00:00,636.0,1367.0,16.0,221.0
2023-04-11 15:00:00,636.0,1371.0,88.0,221.0
2023-04-11 16:00:00,636.0,1373.0,139.0,222.0
2023-04-11 17:00:00,636.0,1377.0,141.0,207.0
2023-04-11 18:00:00,635.0,1374.0,141.0,101.0
2023-04-11 19:00:00,637.0,1376.0,137.0,83.0
2023-04-11 20:00:00,632.0,1367.0,135.0,67.0
2023-04-11 21:00:00,594.0,1371.0,132.0,55.0
2023-04-11 22:00:00,623.0,1370.0,130.0,70.0
2023-04-11 23:00:00,627.0,1371.0,129.0,75.0
