UTC time,coal,nat_gas,solar,wind
2023-09-02 00:00:00,427.0,1353.0,30.0,141.0
2023-09-02 01:00:00,459.0,1352.0,27.0,184.0
2023-09-02 02:00:00,538.0,1339.0,2.0,252.0
2023-09-02 03:00:00,567.0,1333.0,0.0,391.0
2023-09-02 04:00:00,451.0,1325.0,0.0,423.0
2023-09-02 05:00:00,478.0,1356.0,0.0,454.0
2023-09-02 06:00:00,608.0,1352.0,0.0,458.0
2023-09-02 07:00:00,616.0,1336.0,0.0,423.0
2023-09-02 08:00:00,616.0,1345.0,0.0,432.0
2023-09-02 09:00:00,613.0,1335.0,0.0,422.0
2023-09-02 10:00:00,540.0,1329.0,0.0,411.0
2023-09-02 11:00:00,535.0,1342.0,0.0,389.0
2023-09-02 12:00:00,531.0,1342.0,0.0,256.0
2023-09-02 13:00:00,414.0,1347.0,0.0,140.0
2023-09-02 14:00:00,332.0,1283.0,10.0,86.0
2023-09-02 15:00:00,261.0,1234.0,24.0,62.0
2023-09-02 16:00:00,257.0,1265.0,34.0,139.0
2023-09-02 17:00:00,259.0,1293.0,88.0,170.0
2023-09-02 18:00:00,259.0,1293.0,118.0,79.0
2023-09-02 19:00:00,258.0,1325.0,115.0,27.0
2023-09-02 20:00:00,261.0,1342.0,108.0,17.0
2023-09-02 21:00:00,356.0,1355.0,101.0,10.0
2023-09-02 22:00:00,359.0,1350.0,81.0,10.0
2023-09-02 23:00:00,361.0,1355.0,39.0,11.0
