UTC time,coal,nat_gas,solar,wind
2023-05-14 00:00:00,0.0,544.0,126.0,249.0
2023-05-14 01:00:00,0.0,581.0,99.0,218.0
2023-05-14 02:00:00,0.0,582.0,33.0,234.0
2023-05-14 03:00:00,0.0,580.0,0.0,262.0
2023-05-14 04:00:00,0.0,549.0,0.0,346.0
2023-05-14 05:00:00,0.0,482.0,0.0,257.0
2023-05-14 06:00:00,0.0,451.0,0.0,207.0
2023-05-14 07:00:00,0.0,362.0,0.0,66.0
2023-05-14 08:00:00,0.0,360.0,0.0,113.0
2023-05-14 09:00:00,0.0,353.0,0.0,166.0
2023-05-14 10:00:00,0.0,346.0,0.0,190.0
2023-05-14 11:00:00,0.0,358.0,0.0,204.0
2023-05-14 12:00:00,0.0,304.0,0.0,202.0
2023-05-14 13:00:00,0.0,304.0,1.0,204.0
2023-05-14 14:00:00,0.0,332.0,37.0,373.0
2023-05-14 15:00:00,0.0,298.0,101.0,419.0
2023-05-14 16:00:00,0.0,290.0,134.0,461.0
2023-05-14 17:00:00,0.0,289.0,136.0,334.0
2023-05-14 18:00:00,0.0,284.0,135.0,255.0
2023-05-14 19:00:00,0.0,298.0,132.0,216.0
2023-05-14 20:00:00,0.0,302.0,129.0,200.0
2023-05-14 21:00:00,0.0,304.0,129.0,227.0
2023-05-14 22:00:00,0.0,296.0,126.0,205.0
2023-05-14 23:00:00,0.0,399.0,123.0,209.0
