UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,1.5706119237319691,273.71371638242624,266.1257431369557,290.9786592342052,0.0,1.81019,1293.14097,89.83338,383.27337
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,1.9890620283262368,271.1522429614473,266.2950067009488,0.3729837833518318,0.0,0.0,1327.56567,52.82958,380.40146
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,1.9890620283262368,271.1522429614473,266.2950067009488,0.3729837833518318,0.0,0.0,1332.14774,19.26715,363.23608
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,1.9890620283262368,271.1522429614473,266.2950067009488,0.3729837833518318,0.0,0.0,1369.46004,3.72926,352.24221
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,1.7781161727571235,270.4547890061229,265.96654099229016,0.1899439543595026,0.0,2.39337,1396.31583,1.74115,329.95961
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,1.7781161727571235,270.4547890061229,265.96654099229016,0.1899439543595026,0.0,4.06076,1392.25972,0.0,294.05779
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,1.7781161727571235,270.4547890061229,265.96654099229016,0.1899439543595026,0.0,6.56923,1415.20026,0.0,283.04311
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,1.5461887896014883,269.8775803615628,265.5358349573772,0.0,0.0,16.13412,1408.93727,0.0,291.21494
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,1.5461887896014883,269.8775803615628,265.5358349573772,0.0,0.0,13.16428,1389.28246,0.0,281.69465
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,1.5461887896014883,269.8775803615628,265.5358349573772,0.0,0.0,11.62675,1341.16886,9.97465,262.43952
2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,1.7584850575605786,269.56758584663714,265.10057532391045,0.0,0.0,13.31699,1332.38431,8.77528,247.22934
2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,1.7584850575605786,269.56758584663714,265.10057532391045,0.0,0.0,18.10196,1268.78145,4.07778,240.08987
2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,1.7584850575605786,269.56758584663714,265.10057532391045,0.0,0.0,13.85269,1253.78784,3.91695,234.54164
