UTC time,coal,nat_gas,solar,wind
2023-04-26 00:00:00,636.0,1352.0,122.0,24.0
2023-04-26 01:00:00,638.0,1387.0,84.0,99.0
2023-04-26 02:00:00,636.0,1396.0,19.0,9.0
2023-04-26 03:00:00,636.0,1379.0,0.0,4.0
2023-04-26 04:00:00,637.0,1377.0,0.0,131.0
2023-04-26 05:00:00,636.0,1397.0,0.0,265.0
2023-04-26 06:00:00,637.0,1418.0,0.0,364.0
2023-04-26 07:00:00,636.0,1406.0,0.0,320.0
2023-04-26 08:00:00,637.0,1392.0,0.0,267.0
2023-04-26 09:00:00,635.0,1385.0,0.0,134.0
2023-04-26 10:00:00,636.0,1379.0,0.0,206.0
2023-04-26 11:00:00,636.0,1375.0,0.0,68.0
2023-04-26 12:00:00,637.0,1376.0,0.0,32.0
2023-04-26 13:00:00,637.0,1384.0,0.0,19.0
2023-04-26 14:00:00,636.0,1381.0,33.0,6.0
2023-04-26 15:00:00,635.0,1370.0,108.0,20.0
2023-04-26 16:00:00,637.0,1267.0,141.0,22.0
2023-04-26 17:00:00,636.0,1288.0,142.0,28.0
2023-04-26 18:00:00,635.0,1294.0,142.0,151.0
2023-04-26 19:00:00,632.0,1309.0,141.0,376.0
2023-04-26 20:00:00,630.0,1320.0,141.0,368.0
2023-04-26 21:00:00,632.0,1348.0,139.0,491.0
2023-04-26 22:00:00,625.0,1343.0,139.0,495.0
2023-04-26 23:00:00,626.0,1343.0,138.0,462.0
