UTC time,coal,nat_gas,solar,wind
2023-03-12 00:00:00,648.0,582.0,69.0,445.0
2023-03-12 01:00:00,648.0,583.0,22.0,405.0
2023-03-12 02:00:00,647.0,582.0,2.0,134.0
2023-03-12 03:00:00,647.0,581.0,0.0,86.0
2023-03-12 04:00:00,646.0,580.0,0.0,250.0
2023-03-12 05:00:00,646.0,582.0,0.0,230.0
2023-03-12 06:00:00,646.0,580.0,0.0,106.0
2023-03-12 07:00:00,645.0,577.0,0.0,61.0
2023-03-12 08:00:00,647.0,574.0,0.0,35.0
2023-03-12 09:00:00,650.0,575.0,0.0,64.0
2023-03-12 10:00:00,648.0,577.0,0.0,62.0
2023-03-12 11:00:00,647.0,575.0,0.0,25.0
2023-03-12 12:00:00,649.0,577.0,0.0,48.0
2023-03-12 13:00:00,648.0,576.0,0.0,104.0
2023-03-12 14:00:00,649.0,576.0,0.0,234.0
2023-03-12 15:00:00,648.0,576.0,37.0,158.0
2023-03-12 16:00:00,648.0,576.0,107.0,228.0
2023-03-12 17:00:00,646.0,576.0,129.0,257.0
2023-03-12 18:00:00,648.0,575.0,120.0,229.0
2023-03-12 19:00:00,648.0,576.0,120.0,161.0
2023-03-12 20:00:00,649.0,576.0,120.0,194.0
2023-03-12 21:00:00,644.0,576.0,119.0,191.0
2023-03-12 22:00:00,639.0,577.0,131.0,176.0
2023-03-12 23:00:00,641.0,575.0,135.0,207.0
