Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,239.64,0.0,568.0,136.0,173.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,256.45,0.0,603.0,105.0,162.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,254.38,0.0,605.0,31.0,244.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,235.31,0.0,601.0,0.0,344.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,218.19,0.0,572.0,0.0,398.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,206.76,0.0,570.0,0.0,450.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,195.28,0.0,551.0,0.0,493.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,195.71,0.0,530.0,0.0,472.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,162.35,0.0,362.0,0.0,463.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,140.84,0.0,303.0,0.0,493.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,140.1,0.0,298.0,0.0,489.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,143.86,0.0,292.0,0.0,459.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,153.69,0.0,297.0,0.0,418.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,205.15,0.0,397.0,0.0,319.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,259.62,0.0,541.0,16.0,214.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,200.96,0.0,428.0,33.0,327.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,128.54,0.0,296.0,120.0,436.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,72.74,0.0,150.0,124.0,489.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,69.56,0.0,144.0,127.0,495.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,72.67,0.0,153.0,131.0,495.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,81.77,0.0,179.0,136.0,495.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,91.29,0.0,207.0,137.0,495.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,83.43,0.0,184.0,138.0,494.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,104.57,0.0,249.0,138.0,494.0
