UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,1.8423197361263897,279.2205428271333,266.63796742837667,410.3663653890772,0.0,605.48155,979.67109,35.41063,358.68076
2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,1.958256411425224,271.0777918163141,263.5425419481031,9.262900153621462,0.0025738243192209,603.8312,1014.57747,22.28933,356.23501
2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,1.958256411425224,271.0777918163141,263.5425419481031,9.262900153621462,0.0025738243192209,606.01522,1022.38278,9.91759,340.10919
2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,1.958256411425224,271.0777918163141,263.5425419481031,9.262900153621462,0.0025738243192209,615.98761,1058.64989,3.85392,329.93348
2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,1.4389461392179606,269.8509027268112,262.7967948038432,4.630844169101105,0.0025738243192209,623.85287,1090.13531,1.90648,308.98472
2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,1.4389461392179606,269.8509027268112,262.7967948038432,4.630844169101105,0.0025738243192209,614.64199,1098.14896,0.0,275.00122
2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,1.4389461392179606,269.8509027268112,262.7967948038432,4.630844169101105,0.0025738243192209,612.13487,1125.45459,0.0,264.79921
2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,1.2885099655387555,269.2406422243529,262.7552059970623,0.0,0.0,614.36431,1129.87112,0.0,272.82745
2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,1.2885099655387555,269.2406422243529,262.7552059970623,0.0,0.0,616.48945,1125.3758,0.0,263.83645
2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,1.2885099655387555,269.2406422243529,262.7552059970623,0.0,0.0,614.75756,1096.68864,0.0,245.63831
2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,1.133149903984359,268.6664494026392,262.95079093125406,0.0,0.0025738243192209,615.17662,1091.43553,0.0,231.09361
2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,1.133149903984359,268.6664494026392,262.95079093125406,0.0,0.0025738243192209,618.92968,1041.12135,4.53406,224.3552
2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,1.133149903984359,268.6664494026392,262.95079093125406,0.0,0.0025738243192209,618.13633,1032.11792,11.46582,218.933
2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,1.0469762560406894,268.69518215973505,263.2438768309708,2.3883077156936494,0.0,628.16718,1035.00802,14.13337,231.18844
2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,1.0469762560406894,268.69518215973505,263.2438768309708,2.3883077156936494,0.0,626.67501,1058.03815,22.44083,237.8951
2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,1.0469762560406894,268.69518215973505,263.2438768309708,2.3883077156936494,0.0,629.82524,1059.97566,27.75238,241.40139
2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,1.3036876071826875,274.37169657181096,263.5170377469576,136.98792455691273,0.0,636.10712,1052.67586,38.51529,240.32154
2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,1.3036876071826875,274.37169657181096,263.5170377469576,136.98792455691273,0.0,628.3859,1056.93807,47.62613,249.64208
2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,1.3036876071826875,274.37169657181096,263.5170377469576,136.98792455691273,0.0,630.55142,1037.95067,56.5888,254.97576
2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,2.273884844981553,276.95977002603763,263.3445000923567,524.4273789150835,0.0,622.20733,999.63764,61.91763,266.92668
2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,2.273884844981553,276.95977002603763,263.3445000923567,524.4273789150835,0.0,612.25282,998.51582,67.09714,262.24048
2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,2.273884844981553,276.95977002603763,263.3445000923567,524.4273789150835,0.0,603.93374,965.08132,60.15443,261.69422
2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,1.9019924565565105,276.0263268105655,264.210553689871,419.6856948132474,0.0,598.22506,951.73239,53.0713,263.23414
2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,1.9019924565565105,276.0263268105655,264.210553689871,419.6856948132474,0.0,604.34614,952.41741,47.57414,267.39731
2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,1.9019924565565105,276.0263268105655,264.210553689871,419.6856948132474,0.0,589.97943,929.15063,17.30892,329.84615
2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,1.388978437455619,271.78957044753093,263.6624908268707,8.843761345224374,0.0,588.58765,962.6395,9.53471,327.90007
2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,1.388978437455619,271.78957044753093,263.6624908268707,8.843761345224374,0.0,590.92892,969.94992,5.99627,312.99313
2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,1.388978437455619,271.78957044753093,263.6624908268707,8.843761345224374,0.0,600.34126,1004.45982,3.15213,303.77673
2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,1.131165634608352,271.1397335951523,263.3833719665193,4.421657422507789,0.0,608.15812,1035.01553,4.632,284.39181
2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,1.131165634608352,271.1397335951523,263.3833719665193,4.421657422507789,0.0,599.01976,1043.61978,13.85741,252.65754
