UTC time,coal,nat_gas,solar,wind
2023-08-08 00:00:00,627.0,1361.0,94.0,104.0
2023-08-08 01:00:00,626.0,1358.0,83.0,279.0
2023-08-08 02:00:00,626.0,1358.0,32.0,391.0
2023-08-08 03:00:00,625.0,1363.0,0.0,243.0
2023-08-08 04:00:00,625.0,1365.0,0.0,214.0
2023-08-08 05:00:00,626.0,1317.0,0.0,415.0
2023-08-08 06:00:00,632.0,1341.0,0.0,434.0
2023-08-08 07:00:00,613.0,1338.0,0.0,440.0
2023-08-08 08:00:00,598.0,1354.0,0.0,366.0
2023-08-08 09:00:00,597.0,1340.0,0.0,338.0
2023-08-08 10:00:00,571.0,1345.0,0.0,436.0
2023-08-08 11:00:00,578.0,1344.0,0.0,477.0
2023-08-08 12:00:00,581.0,1348.0,0.0,477.0
2023-08-08 13:00:00,635.0,1347.0,0.0,466.0
2023-08-08 14:00:00,636.0,1314.0,18.0,429.0
2023-08-08 15:00:00,627.0,1345.0,78.0,358.0
2023-08-08 16:00:00,627.0,1304.0,98.0,149.0
2023-08-08 17:00:00,624.0,1312.0,96.0,87.0
2023-08-08 18:00:00,554.0,1313.0,96.0,31.0
2023-08-08 19:00:00,554.0,1301.0,97.0,11.0
2023-08-08 20:00:00,624.0,1308.0,99.0,5.0
2023-08-08 21:00:00,581.0,1306.0,101.0,10.0
2023-08-08 22:00:00,585.0,1363.0,99.0,63.0
2023-08-08 23:00:00,626.0,1361.0,98.0,171.0
