Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37536,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,499.57,634.0,1276.0,103.0,295.0
37537,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,500.95,630.0,1370.0,92.0,294.0
37538,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,519.57,636.0,1374.0,18.0,279.0
37539,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,521.55,633.0,1376.0,0.0,285.0
37540,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,522.82,636.0,1377.0,0.0,281.0
37541,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,522.72,636.0,1384.0,0.0,281.0
37542,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,523.2,637.0,1375.0,0.0,280.0
37543,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,523.06,637.0,1369.0,0.0,281.0
37544,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,524.38,637.0,1356.0,0.0,276.0
37545,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,525.71,638.0,1352.0,0.0,271.0
37546,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,528.79,654.0,1346.0,0.0,267.0
37547,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,527.11,638.0,1350.0,0.0,265.0
37548,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,523.65,638.0,1353.0,0.0,280.0
37549,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,520.72,637.0,1361.0,0.0,292.0
37550,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,523.48,636.0,1373.0,11.0,268.0
37551,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,515.14,636.0,1361.0,93.0,230.0
37552,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,496.23,637.0,1161.0,141.0,279.0
37553,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,495.94,635.0,1098.0,144.0,277.0
37554,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,494.34,635.0,1094.0,142.0,286.0
37555,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,492.85,637.0,1099.0,142.0,294.0
37556,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,491.49,635.0,1103.0,145.0,296.0
37557,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,482.72,574.0,1124.0,142.0,296.0
37558,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,498.41,633.0,1128.0,141.0,267.0
37559,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,492.56,637.0,1129.0,140.0,297.0
