UTC time,coal,nat_gas,solar,wind
2023-09-07 00:00:00,600.0,1324.0,115.0,120.0
2023-09-07 01:00:00,601.0,1328.0,77.0,108.0
2023-09-07 02:00:00,631.0,1327.0,11.0,234.0
2023-09-07 03:00:00,632.0,1351.0,0.0,394.0
2023-09-07 04:00:00,631.0,1350.0,0.0,468.0
2023-09-07 05:00:00,633.0,1354.0,0.0,489.0
2023-09-07 06:00:00,633.0,1314.0,0.0,484.0
2023-09-07 07:00:00,629.0,1287.0,0.0,478.0
2023-09-07 08:00:00,529.0,1298.0,0.0,450.0
2023-09-07 09:00:00,513.0,1280.0,0.0,412.0
2023-09-07 10:00:00,560.0,1278.0,0.0,410.0
2023-09-07 11:00:00,604.0,1272.0,0.0,412.0
2023-09-07 12:00:00,621.0,1276.0,0.0,475.0
2023-09-07 13:00:00,624.0,1258.0,0.0,496.0
2023-09-07 14:00:00,631.0,1154.0,13.0,481.0
2023-09-07 15:00:00,631.0,1196.0,82.0,364.0
2023-09-07 16:00:00,626.0,1207.0,123.0,286.0
2023-09-07 17:00:00,555.0,1224.0,121.0,157.0
2023-09-07 18:00:00,550.0,1228.0,119.0,71.0
2023-09-07 19:00:00,555.0,1256.0,118.0,51.0
2023-09-07 20:00:00,634.0,1241.0,116.0,89.0
2023-09-07 21:00:00,651.0,799.0,117.0,164.0
2023-09-07 22:00:00,636.0,778.0,116.0,149.0
2023-09-07 23:00:00,631.0,813.0,115.0,120.0
