UTC time,coal,nat_gas,solar,wind
2023-09-26 00:00:00,489.0,1321.0,106.0,1.0
2023-09-26 01:00:00,489.0,1349.0,45.0,10.0
2023-09-26 02:00:00,489.0,1350.0,1.0,30.0
2023-09-26 03:00:00,488.0,1355.0,0.0,77.0
2023-09-26 04:00:00,491.0,1354.0,0.0,154.0
2023-09-26 05:00:00,497.0,1356.0,0.0,315.0
2023-09-26 06:00:00,551.0,1350.0,0.0,459.0
2023-09-26 07:00:00,601.0,1333.0,0.0,415.0
2023-09-26 08:00:00,613.0,1347.0,0.0,395.0
2023-09-26 09:00:00,613.0,1335.0,0.0,360.0
2023-09-26 10:00:00,630.0,1345.0,0.0,304.0
2023-09-26 11:00:00,631.0,1344.0,0.0,275.0
2023-09-26 12:00:00,632.0,1332.0,0.0,230.0
2023-09-26 13:00:00,633.0,1331.0,0.0,201.0
2023-09-26 14:00:00,633.0,1334.0,6.0,266.0
2023-09-26 15:00:00,648.0,989.0,69.0,207.0
2023-09-26 16:00:00,634.0,1027.0,121.0,257.0
2023-09-26 17:00:00,624.0,1066.0,124.0,232.0
2023-09-26 18:00:00,626.0,1064.0,120.0,204.0
2023-09-26 19:00:00,627.0,1060.0,116.0,171.0
2023-09-26 20:00:00,623.0,1061.0,114.0,123.0
2023-09-26 21:00:00,622.0,1059.0,112.0,83.0
2023-09-26 22:00:00,621.0,1060.0,113.0,79.0
2023-09-26 23:00:00,623.0,1081.0,111.0,87.0
