UTC time,coal,nat_gas,solar,wind
2023-06-05 00:00:00,0.0,1170.0,117.0,159.0
2023-06-05 01:00:00,0.0,1188.0,103.0,159.0
2023-06-05 02:00:00,0.0,1188.0,48.0,136.0
2023-06-05 03:00:00,0.0,1186.0,3.0,99.0
2023-06-05 04:00:00,0.0,1186.0,0.0,88.0
2023-06-05 05:00:00,0.0,1189.0,0.0,231.0
2023-06-05 06:00:00,0.0,1187.0,0.0,40.0
2023-06-05 07:00:00,0.0,1170.0,0.0,2.0
2023-06-05 08:00:00,0.0,1147.0,0.0,93.0
2023-06-05 09:00:00,0.0,1133.0,0.0,81.0
2023-06-05 10:00:00,0.0,1116.0,0.0,25.0
2023-06-05 11:00:00,0.0,1109.0,0.0,16.0
2023-06-05 12:00:00,0.0,1166.0,0.0,78.0
2023-06-05 13:00:00,0.0,1170.0,4.0,6.0
2023-06-05 14:00:00,0.0,1184.0,45.0,0.0
2023-06-05 15:00:00,0.0,1052.0,97.0,0.0
2023-06-05 16:00:00,0.0,919.0,122.0,0.0
2023-06-05 17:00:00,0.0,929.0,127.0,0.0
2023-06-05 18:00:00,0.0,972.0,123.0,2.0
2023-06-05 19:00:00,0.0,1006.0,116.0,0.0
2023-06-05 20:00:00,0.0,1001.0,118.0,1.0
2023-06-05 21:00:00,0.0,1035.0,117.0,98.0
2023-06-05 22:00:00,0.0,1069.0,120.0,150.0
2023-06-05 23:00:00,0.0,1130.0,115.0,51.0
