UTC time,coal,nat_gas,solar,wind
2023-07-09 00:00:00,502.0,1339.0,104.0,389.0
2023-07-09 01:00:00,502.0,1344.0,98.0,447.0
2023-07-09 02:00:00,503.0,1342.0,51.0,306.0
2023-07-09 03:00:00,547.0,1335.0,4.0,196.0
2023-07-09 04:00:00,550.0,1339.0,0.0,216.0
2023-07-09 05:00:00,450.0,1341.0,0.0,415.0
2023-07-09 06:00:00,302.0,1340.0,0.0,425.0
2023-07-09 07:00:00,257.0,1341.0,0.0,442.0
2023-07-09 08:00:00,274.0,1285.0,0.0,421.0
2023-07-09 09:00:00,258.0,1271.0,0.0,192.0
2023-07-09 10:00:00,278.0,1261.0,0.0,159.0
2023-07-09 11:00:00,302.0,1248.0,0.0,215.0
2023-07-09 12:00:00,325.0,1246.0,0.0,145.0
2023-07-09 13:00:00,263.0,1234.0,1.0,251.0
2023-07-09 14:00:00,310.0,994.0,21.0,162.0
2023-07-09 15:00:00,315.0,977.0,42.0,66.0
2023-07-09 16:00:00,460.0,1022.0,91.0,34.0
2023-07-09 17:00:00,584.0,1043.0,112.0,19.0
2023-07-09 18:00:00,643.0,1075.0,110.0,27.0
2023-07-09 19:00:00,645.0,1115.0,106.0,26.0
2023-07-09 20:00:00,643.0,1133.0,105.0,12.0
2023-07-09 21:00:00,645.0,1129.0,106.0,7.0
2023-07-09 22:00:00,646.0,1131.0,106.0,34.0
2023-07-09 23:00:00,645.0,1160.0,104.0,63.0
