UTC time,coal,nat_gas,solar,wind
2023-05-16 00:00:00,0.0,776.0,104.0,83.0
2023-05-16 01:00:00,0.0,786.0,80.0,61.0
2023-05-16 02:00:00,0.0,818.0,14.0,72.0
2023-05-16 03:00:00,0.0,817.0,0.0,80.0
2023-05-16 04:00:00,0.0,790.0,0.0,94.0
2023-05-16 05:00:00,0.0,778.0,0.0,117.0
2023-05-16 06:00:00,0.0,424.0,0.0,104.0
2023-05-16 07:00:00,0.0,369.0,0.0,61.0
2023-05-16 08:00:00,0.0,503.0,0.0,31.0
2023-05-16 09:00:00,0.0,494.0,0.0,4.0
2023-05-16 10:00:00,0.0,488.0,0.0,0.0
2023-05-16 11:00:00,0.0,482.0,0.0,0.0
2023-05-16 12:00:00,0.0,455.0,0.0,13.0
2023-05-16 13:00:00,0.0,460.0,0.0,66.0
2023-05-16 14:00:00,0.0,539.0,17.0,64.0
2023-05-16 15:00:00,0.0,684.0,69.0,113.0
2023-05-16 16:00:00,0.0,647.0,82.0,141.0
2023-05-16 17:00:00,0.0,692.0,88.0,143.0
2023-05-16 18:00:00,0.0,709.0,121.0,142.0
2023-05-16 19:00:00,0.0,688.0,127.0,101.0
2023-05-16 20:00:00,0.0,702.0,127.0,65.0
2023-05-16 21:00:00,0.0,735.0,127.0,33.0
2023-05-16 22:00:00,0.0,726.0,126.0,18.0
2023-05-16 23:00:00,0.0,780.0,117.0,8.0
