Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,382.05,630.0,1371.0,104.0,476.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,392.41,629.0,1370.0,45.0,466.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,417.81,625.0,1371.0,12.0,343.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,409.11,625.0,1371.0,0.0,405.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,404.26,633.0,1369.0,0.0,441.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,413.08,641.0,1365.0,0.0,396.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,399.27,640.0,1367.0,0.0,478.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,396.41,638.0,1354.0,0.0,495.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,397.69,640.0,1380.0,0.0,487.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,405.6,639.0,1371.0,0.0,438.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,397.1,639.0,1377.0,0.0,490.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,396.14,638.0,1379.0,0.0,495.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,396.52,641.0,1384.0,0.0,495.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,396.43,639.0,1380.0,0.0,494.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,392.46,634.0,1376.0,22.0,493.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,386.82,634.0,1372.0,97.0,455.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,379.98,636.0,1372.0,143.0,457.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,380.09,637.0,1346.0,146.0,455.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,380.86,637.0,1337.0,147.0,449.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,380.7,640.0,1303.0,146.0,455.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,391.71,638.0,1315.0,146.0,381.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,380.47,641.0,1360.0,145.0,457.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,379.15,643.0,1363.0,146.0,467.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,383.82,645.0,1366.0,118.0,465.0
