UTC time,coal,nat_gas,solar,wind
2024-01-03 00:00:00,0.0,1634.0,53.0,51.0
2024-01-03 01:00:00,0.0,1843.0,2.0,48.0
2024-01-03 02:00:00,0.0,1935.0,0.0,133.0
2024-01-03 03:00:00,0.0,1936.0,0.0,174.0
2024-01-03 04:00:00,0.0,1933.0,0.0,192.0
2024-01-03 05:00:00,0.0,1927.0,0.0,130.0
2024-01-03 06:00:00,0.0,1893.0,0.0,44.0
2024-01-03 07:00:00,0.0,1713.0,0.0,15.0
2024-01-03 08:00:00,0.0,1705.0,0.0,1.0
2024-01-03 09:00:00,0.0,1804.0,0.0,0.0
2024-01-03 10:00:00,0.0,1795.0,0.0,4.0
2024-01-03 11:00:00,0.0,1813.0,0.0,12.0
2024-01-03 12:00:00,0.0,1831.0,0.0,22.0
2024-01-03 13:00:00,0.0,1839.0,0.0,14.0
2024-01-03 14:00:00,0.0,1845.0,0.0,10.0
2024-01-03 15:00:00,0.0,1888.0,1.0,17.0
2024-01-03 16:00:00,0.0,1887.0,31.0,65.0
2024-01-03 17:00:00,0.0,1780.0,66.0,23.0
2024-01-03 18:00:00,0.0,1660.0,69.0,32.0
2024-01-03 19:00:00,0.0,1628.0,80.0,117.0
2024-01-03 20:00:00,0.0,1620.0,59.0,170.0
2024-01-03 21:00:00,0.0,1606.0,43.0,181.0
2024-01-03 22:00:00,0.0,1611.0,34.0,200.0
2024-01-03 23:00:00,0.0,1640.0,17.0,90.0
