UTC time,coal,nat_gas,solar,wind
2023-11-11 00:00:00,622.0,1282.0,42.0,4.0
2023-11-11 01:00:00,625.0,1306.0,4.0,0.0
2023-11-11 02:00:00,626.0,1310.0,0.0,5.0
2023-11-11 03:00:00,624.0,1309.0,0.0,25.0
2023-11-11 04:00:00,575.0,1310.0,0.0,50.0
2023-11-11 05:00:00,470.0,1316.0,0.0,41.0
2023-11-11 06:00:00,581.0,1300.0,0.0,53.0
2023-11-11 07:00:00,622.0,1290.0,0.0,63.0
2023-11-11 08:00:00,614.0,1282.0,0.0,69.0
2023-11-11 09:00:00,564.0,1305.0,0.0,98.0
2023-11-11 10:00:00,419.0,1314.0,0.0,89.0
2023-11-11 11:00:00,321.0,1313.0,0.0,73.0
2023-11-11 12:00:00,305.0,1322.0,0.0,67.0
2023-11-11 13:00:00,306.0,1318.0,0.0,64.0
2023-11-11 14:00:00,303.0,1316.0,0.0,61.0
2023-11-11 15:00:00,260.0,1312.0,22.0,65.0
2023-11-11 16:00:00,257.0,1212.0,89.0,127.0
2023-11-11 17:00:00,257.0,1228.0,115.0,186.0
2023-11-11 18:00:00,256.0,1223.0,111.0,178.0
2023-11-11 19:00:00,257.0,1163.0,109.0,223.0
2023-11-11 20:00:00,256.0,1154.0,107.0,211.0
2023-11-11 21:00:00,258.0,1181.0,99.0,140.0
2023-11-11 22:00:00,257.0,1194.0,97.0,105.0
2023-11-11 23:00:00,257.0,1232.0,97.0,71.0
