UTC time,coal,nat_gas,solar,wind
2023-04-13 00:00:00,638.0,1376.0,42.0,277.0
2023-04-13 01:00:00,638.0,1381.0,22.0,295.0
2023-04-13 02:00:00,638.0,1377.0,5.0,281.0
2023-04-13 03:00:00,638.0,1373.0,0.0,280.0
2023-04-13 04:00:00,636.0,1376.0,0.0,281.0
2023-04-13 05:00:00,636.0,1346.0,0.0,281.0
2023-04-13 06:00:00,637.0,1376.0,0.0,281.0
2023-04-13 07:00:00,645.0,1369.0,0.0,280.0
2023-04-13 08:00:00,644.0,1343.0,0.0,281.0
2023-04-13 09:00:00,645.0,1349.0,0.0,281.0
2023-04-13 10:00:00,644.0,1343.0,0.0,281.0
2023-04-13 11:00:00,638.0,1342.0,0.0,280.0
2023-04-13 12:00:00,636.0,1350.0,0.0,281.0
2023-04-13 13:00:00,613.0,1375.0,0.0,275.0
2023-04-13 14:00:00,610.0,1405.0,1.0,280.0
2023-04-13 15:00:00,598.0,1372.0,31.0,280.0
2023-04-13 16:00:00,630.0,1299.0,61.0,296.0
2023-04-13 17:00:00,601.0,1190.0,79.0,296.0
2023-04-13 18:00:00,632.0,1184.0,126.0,245.0
2023-04-13 19:00:00,634.0,1189.0,127.0,247.0
2023-04-13 20:00:00,633.0,1193.0,135.0,295.0
2023-04-13 21:00:00,633.0,1254.0,103.0,296.0
2023-04-13 22:00:00,633.0,1266.0,119.0,295.0
2023-04-13 23:00:00,634.0,1344.0,85.0,296.0
