UTC time,coal,nat_gas,solar,wind
2023-06-06 00:00:00,0.0,1255.0,105.0,3.0
2023-06-06 01:00:00,0.0,1261.0,72.0,0.0
2023-06-06 02:00:00,0.0,1261.0,40.0,0.0
2023-06-06 03:00:00,0.0,1218.0,3.0,0.0
2023-06-06 04:00:00,0.0,1308.0,0.0,3.0
2023-06-06 05:00:00,0.0,1316.0,0.0,2.0
2023-06-06 06:00:00,0.0,1269.0,0.0,8.0
2023-06-06 07:00:00,0.0,1250.0,0.0,4.0
2023-06-06 08:00:00,0.0,1313.0,0.0,0.0
2023-06-06 09:00:00,0.0,1305.0,0.0,0.0
2023-06-06 10:00:00,0.0,1305.0,0.0,0.0
2023-06-06 11:00:00,0.0,1301.0,0.0,0.0
2023-06-06 12:00:00,0.0,1323.0,0.0,0.0
2023-06-06 13:00:00,0.0,1323.0,4.0,0.0
2023-06-06 14:00:00,0.0,1224.0,57.0,0.0
2023-06-06 15:00:00,0.0,1059.0,118.0,0.0
2023-06-06 16:00:00,0.0,1064.0,131.0,16.0
2023-06-06 17:00:00,0.0,1122.0,132.0,25.0
2023-06-06 18:00:00,0.0,1136.0,131.0,39.0
2023-06-06 19:00:00,0.0,1126.0,131.0,29.0
2023-06-06 20:00:00,0.0,1068.0,130.0,43.0
2023-06-06 21:00:00,0.0,1102.0,129.0,43.0
2023-06-06 22:00:00,0.0,1104.0,128.0,71.0
2023-06-06 23:00:00,0.0,1112.0,129.0,57.0
