UTC time,coal,nat_gas,solar,wind
2023-02-03 00:00:00,667.0,1044.0,90.0,44.0
2023-02-03 01:00:00,668.0,1143.0,22.0,43.0
2023-02-03 02:00:00,648.0,1208.0,0.0,34.0
2023-02-03 03:00:00,648.0,1209.0,0.0,0.0
2023-02-03 04:00:00,647.0,1225.0,0.0,0.0
2023-02-03 05:00:00,647.0,1216.0,0.0,0.0
2023-02-03 06:00:00,645.0,1198.0,0.0,60.0
2023-02-03 07:00:00,647.0,1109.0,0.0,94.0
2023-02-03 08:00:00,645.0,1125.0,0.0,40.0
2023-02-03 09:00:00,647.0,1122.0,0.0,46.0
2023-02-03 10:00:00,647.0,1116.0,0.0,73.0
2023-02-03 11:00:00,646.0,1135.0,0.0,96.0
2023-02-03 12:00:00,646.0,1151.0,0.0,162.0
2023-02-03 13:00:00,649.0,1295.0,0.0,185.0
2023-02-03 14:00:00,648.0,1343.0,0.0,244.0
2023-02-03 15:00:00,646.0,1395.0,1.0,381.0
2023-02-03 16:00:00,646.0,1395.0,51.0,345.0
2023-02-03 17:00:00,648.0,1146.0,119.0,383.0
2023-02-03 18:00:00,669.0,1047.0,122.0,458.0
2023-02-03 19:00:00,669.0,1032.0,79.0,471.0
2023-02-03 20:00:00,648.0,1013.0,58.0,490.0
2023-02-03 21:00:00,649.0,1002.0,54.0,495.0
2023-02-03 22:00:00,670.0,993.0,46.0,495.0
2023-02-03 23:00:00,662.0,990.0,39.0,495.0
