UTC time,coal,nat_gas,solar,wind
2023-11-19 00:00:00,619.0,994.0,18.0,306.0
2023-11-19 01:00:00,620.0,1013.0,1.0,380.0
2023-11-19 02:00:00,609.0,1003.0,0.0,251.0
2023-11-19 03:00:00,609.0,1005.0,0.0,275.0
2023-11-19 04:00:00,607.0,1004.0,0.0,216.0
2023-11-19 05:00:00,607.0,1003.0,0.0,207.0
2023-11-19 06:00:00,608.0,984.0,0.0,280.0
2023-11-19 07:00:00,606.0,987.0,0.0,356.0
2023-11-19 08:00:00,608.0,987.0,0.0,438.0
2023-11-19 09:00:00,613.0,1001.0,0.0,494.0
2023-11-19 10:00:00,613.0,1002.0,0.0,497.0
2023-11-19 11:00:00,595.0,1002.0,0.0,497.0
2023-11-19 12:00:00,517.0,944.0,0.0,492.0
2023-11-19 13:00:00,528.0,947.0,0.0,495.0
2023-11-19 14:00:00,543.0,999.0,0.0,482.0
2023-11-19 15:00:00,601.0,952.0,13.0,322.0
2023-11-19 16:00:00,576.0,838.0,76.0,313.0
2023-11-19 17:00:00,512.0,739.0,105.0,341.0
2023-11-19 18:00:00,557.0,669.0,104.0,197.0
2023-11-19 19:00:00,550.0,664.0,107.0,76.0
2023-11-19 20:00:00,592.0,656.0,92.0,101.0
2023-11-19 21:00:00,605.0,665.0,88.0,210.0
2023-11-19 22:00:00,597.0,764.0,91.0,437.0
2023-11-19 23:00:00,519.0,764.0,82.0,437.0
