UTC time,coal,nat_gas,solar,wind
2023-08-05 00:00:00,1375.0,626.0,100.0,34.0
2023-08-05 01:00:00,1376.0,626.0,90.0,103.0
2023-08-05 02:00:00,1376.0,626.0,40.0,289.0
2023-08-05 03:00:00,1372.0,625.0,1.0,436.0
2023-08-05 04:00:00,1350.0,626.0,0.0,457.0
2023-08-05 05:00:00,1349.0,625.0,0.0,457.0
2023-08-05 06:00:00,1348.0,625.0,0.0,483.0
2023-08-05 07:00:00,1348.0,624.0,0.0,485.0
2023-08-05 08:00:00,1338.0,633.0,0.0,484.0
2023-08-05 09:00:00,1341.0,634.0,0.0,483.0
2023-08-05 10:00:00,1343.0,636.0,0.0,488.0
2023-08-05 11:00:00,1345.0,636.0,0.0,449.0
2023-08-05 12:00:00,1344.0,636.0,0.0,420.0
2023-08-05 13:00:00,1339.0,635.0,0.0,378.0
2023-08-05 14:00:00,1262.0,636.0,31.0,293.0
2023-08-05 15:00:00,1287.0,636.0,89.0,382.0
2023-08-05 16:00:00,1308.0,626.0,105.0,438.0
2023-08-05 17:00:00,1338.0,625.0,104.0,398.0
2023-08-05 18:00:00,1306.0,626.0,103.0,254.0
2023-08-05 19:00:00,1324.0,625.0,101.0,131.0
2023-08-05 20:00:00,1333.0,617.0,98.0,56.0
2023-08-05 21:00:00,1326.0,620.0,96.0,67.0
2023-08-05 22:00:00,1336.0,617.0,93.0,148.0
2023-08-05 23:00:00,1363.0,617.0,90.0,333.0
