Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,635.92,609.0,618.0,35.0,2.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,628.34,607.0,841.0,0.0,0.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,609.61,606.0,1066.0,0.0,0.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,609.09,607.0,1075.0,0.0,0.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,609.16,607.0,1074.0,0.0,0.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,558.92,607.0,1075.0,0.0,154.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,516.21,617.0,1080.0,0.0,315.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,520.02,617.0,994.0,0.0,305.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,516.23,617.0,1020.0,0.0,318.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,513.68,618.0,1223.0,0.0,319.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,512.63,616.0,1273.0,0.0,320.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,512.99,617.0,1296.0,0.0,318.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,512.73,617.0,1299.0,0.0,319.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,532.97,617.0,1303.0,0.0,232.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,558.63,619.0,1304.0,0.0,132.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,564.43,622.0,1268.0,5.0,112.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,567.21,623.0,1000.0,60.0,88.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,579.58,622.0,898.0,108.0,20.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,587.51,621.0,838.0,107.0,8.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,543.92,620.0,816.0,100.0,145.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,504.03,619.0,792.0,99.0,282.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,511.54,619.0,790.0,96.0,258.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,537.68,620.0,787.0,107.0,161.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,541.32,623.0,800.0,94.0,162.0
