UTC time,coal,nat_gas,solar,wind
2023-03-19 00:00:00,720.0,642.0,116.0,2.0
2023-03-19 01:00:00,721.0,646.0,65.0,0.0
2023-03-19 02:00:00,717.0,643.0,4.0,0.0
2023-03-19 03:00:00,719.0,643.0,0.0,0.0
2023-03-19 04:00:00,742.0,645.0,0.0,0.0
2023-03-19 05:00:00,745.0,643.0,0.0,3.0
2023-03-19 06:00:00,747.0,646.0,0.0,25.0
2023-03-19 07:00:00,748.0,646.0,0.0,50.0
2023-03-19 08:00:00,750.0,647.0,0.0,127.0
2023-03-19 09:00:00,748.0,646.0,0.0,182.0
2023-03-19 10:00:00,750.0,644.0,0.0,312.0
2023-03-19 11:00:00,749.0,646.0,0.0,342.0
2023-03-19 12:00:00,749.0,646.0,0.0,403.0
2023-03-19 13:00:00,750.0,647.0,0.0,428.0
2023-03-19 14:00:00,752.0,647.0,0.0,466.0
2023-03-19 15:00:00,752.0,647.0,7.0,415.0
2023-03-19 16:00:00,751.0,647.0,19.0,408.0
2023-03-19 17:00:00,749.0,645.0,35.0,379.0
2023-03-19 18:00:00,744.0,645.0,57.0,391.0
2023-03-19 19:00:00,743.0,644.0,72.0,440.0
2023-03-19 20:00:00,723.0,647.0,73.0,441.0
2023-03-19 21:00:00,722.0,645.0,67.0,468.0
2023-03-19 22:00:00,723.0,647.0,51.0,471.0
2023-03-19 23:00:00,720.0,627.0,43.0,483.0
